"x0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24"
0.0499999999988177,-30.7500000000005,-32.45,0.35000000000025,0,31.9749999999999,0.0249999999994088,0,0,0,0,0,0,0,0,0.0500000000002387,-0.0749999999996476,-0.0750000000010687,-0.200000000000955,0,0,0,0,0,0
0.300000000000011,31.7000000000007,-0.124999999999886,-0.824999999999676,0,0.525000000000375,-31.55,0,0,0,0,0,0,0,0,0.249999999999773,0.475000000000136,-0.32499999999942,-31.1999999999998,0,0,0,0,0,0
0.0250000000008299,0.825000000000387,32.6499999999996,0.0999999999997669,0,32.0750000000004,0.225000000000364,0,0,0,0,0,0,0,0,-0.0750000000010687,-0.0500000000002387,0,0.0500000000002387,0,0,0,0,0,0
-0.0500000000002387,-1.27500000000111,-32.3499999999996,-0.925000000000153,0,-0.450000000000728,0.0749999999996476,0,0,0,0,0,0,0,0,-0.0249999999994088,-0.0749999999996476,-0.150000000000716,30.5999999999997,0,0,0,0,0,0
0.124999999999886,0.35000000000025,0.424999999999898,-0.224999999999653,0,0.325000000000841,30.8000000000007,0,0,0,0,0,0,0,0,0.300000000000011,-0.0250000000008299,0.0250000000008299,-0.0500000000002387,0,0,0,0,0,0
0.124999999999886,0.150000000000716,0.300000000000011,0.450000000000017,0,-0.575000000000614,0.124999999999886,0,0,0,0,0,0,0,0,-0.275000000000603,0.0250000000008299,0.0500000000002387,0.150000000000716,0,0,0,0,0,0
0.100000000000477,-0.275000000000603,32.1749999999994,-0.250000000000483,0,-31.6999999999993,-30.65,0,0,0,0,0,0,0,0,0.175000000000125,0.149999999999295,0.32499999999942,-0.0250000000008299,0,0,0,0,0,0
0.0249999999994088,0.825000000000387,31.85,0.275000000000603,0,0.399999999999068,-0.0249999999994088,0,0,0,0,0,0,0,0,0.0250000000008299,-0.0749999999996476,-0.175000000000125,0,0,0,0,0,0,0
0.0749999999996476,-0.249999999999773,-32.2499999999998,-0.125000000000597,0,-0.0999999999990564,-0.0750000000010687,0,0,0,0,0,0,0,0,-0.100000000000477,0.0749999999996476,-0.124999999999886,0.124999999999886,0,0,0,0,0,0
-0.0999999999990564,-0.35000000000025,0.399999999999778,0.650000000000261,0,-1.00000000000051,-0.124999999999886,0,0,0,0,0,0,0,0,-0.0749999999996476,-0.0499999999988177,0.0500000000002387,-0.124999999999886,0,0,0,0,0,0
0.0500000000002387,-0.424999999999898,31.9000000000003,-0.450000000000017,0,-0.0250000000008299,0.200000000000955,0,0,0,0,0,0,0,0,0.249999999999773,-0.100000000000477,0.475000000000136,0.275000000000603,0,0,0,0,0,0
0.124999999999886,-0.0250000000008299,-0.0250000000001194,32.15,0,-0.249999999999773,-0.0500000000002387,0,0,0,0,0,0,0,0,-0.300000000000011,0.149999999999295,-0.225000000000364,-0.0749999999996476,0,0,0,0,0,0
0,-0.149999999999295,-31.4749999999997,-0.0500000000002387,0,-31.3749999999999,-0.150000000000716,0,0,0,0,0,0,0,0,0.100000000000477,-0.0999999999990564,0.124999999999886,0.0749999999996476,0,0,0,0,0,0
-0.475000000000136,-31.4250000000001,-32.7249999999999,-31.6749999999999,0,31.5750000000008,30.8500000000009,0,0,0,0,0,0,0,0,-0.0750000000010687,-0.150000000000716,-0.475000000000136,0.900000000000034,0,0,0,0,0,0
0.0749999999996476,31.3500000000005,0.0499999999995282,0.274999999999892,0,-0.0250000000008299,0.0249999999994088,0,0,0,0,0,0,0,0,-0.0999999999990564,0,0.0500000000002387,0.149999999999295,0,0,0,0,0,0
-0.100000000000477,0.300000000000011,-0.0499999999995282,-0.224999999999653,0,0.300000000000011,-0.0249999999994088,0,0,0,0,0,0,0,0,0.0999999999990564,0,0.150000000000716,-0.175000000000125,0,0,0,0,0,0
0.200000000000955,0.0500000000002387,64.2499999999998,0.549999999999784,0,-0.399999999999068,0.0499999999988177,0,0,0,0,0,0,0,0,0.300000000000011,-0.0249999999994088,0.149999999999295,-0.349999999998829,0,0,0,0,0,0
-0.0250000000008299,-0.550000000001205,0.300000000000011,0.175000000000125,0,-31.750000000001,0.124999999999886,0,0,0,0,0,0,0,0,-0.249999999999773,0,0.0500000000002387,-0.400000000000489,0,0,0,0,0,0
0.0500000000002387,-30.9749999999994,-31.9749999999999,0.0250000000001194,0,31.7750000000004,-0.0499999999988177,0,0,0,0,0,0,0,0,0.124999999999886,-0.0250000000008299,0.0249999999994088,-0.0500000000002387,0,0,0,0,0,0
0,31.0500000000005,-0.100000000000477,0.0999999999997669,0,-0.175000000000125,0.175000000000125,0,0,0,0,0,0,0,0,-0.0499999999988177,0.325000000000841,-0.0499999999988177,0.199999999999534,0,0,0,0,0,0
0.0749999999996476,0.624999999999432,0.325000000000131,-0.249999999999773,0,0.849999999999795,-31.2750000000008,0,0,0,0,0,0,0,0,0.274999999999181,0,0.149999999999295,0.0250000000008299,0,0,0,0,0,0
-0.0999999999990564,-0.149999999999295,-0.0749999999996476,-0.175000000000125,0,0.300000000000011,0.35000000000025,0,0,0,0,0,0,0,0,-0.124999999999886,0,0.150000000000716,0.67499999999967,0,0,0,0,0,0
0.149999999999295,0.249999999999773,31.5999999999995,0.249999999999773,0,-0.624999999999432,30.5250000000001,0,0,0,0,0,0,0,0,0.0749999999996476,0.124999999999886,-0.225000000000364,0.724999999999909,0,0,0,0,0,0
-0.149999999999295,-0.100000000000477,-0.174999999999415,-0.0250000000001194,0,-31.7000000000007,0.300000000000011,0,0,0,0,0,0,0,0,-0.124999999999886,0,0.0500000000002387,-0.124999999999886,0,0,0,0,0,0
0.124999999999886,-0.374999999999659,-31.4750000000004,-0.0499999999995282,0,31.4750000000004,0.225000000000364,0,0,0,0,0,0,0,0,0.0749999999996476,-0.175000000000125,0.149999999999295,-0.0749999999996476,0,0,0,0,0,0
0.799999999999557,0.475000000000136,31.6499999999998,31.1999999999998,0,-0.249999999999773,-31.6749999999999,0,0,0,0,0,0,0,0,0.525000000000375,-0.0249999999994088,-0.199999999999534,-0.625000000000853,0,0,0,0,0,0
-0.0749999999996476,-0.225000000000364,-31.4249999999994,0.0999999999997669,0,-31.2250000000006,0.149999999999295,0,0,0,0,0,0,0,0,-0.124999999999886,-0.0250000000008299,0.0249999999994088,-0.0499999999988177,0,0,0,0,0,0
-0.175000000000125,-0.0500000000002387,-0.0750000000003581,0,0,-0.175000000000125,0.124999999999886,0,0,0,0,0,0,0,0,0.0249999999994088,0,0.175000000000125,0.0999999999990564,0,0,0,0,0,0
0.0749999999996476,-0.124999999999886,-0.0749999999996476,-31.1,0,0.200000000000955,-0.32499999999942,0,0,0,0,0,0,0,0,-0.0999999999990564,0.0250000000008299,-0.175000000000125,0,0,0,0,0,0,0
0.100000000000477,-31.3749999999999,-0.425000000000608,0,0,-1.10000000000099,0.175000000000125,0,0,0,0,0,0,0,0,0.149999999999295,-0.150000000000716,0.100000000000477,-1.02499999999992,0,0,0,0,0,0
-0.374999999999659,-0.424999999999898,0.35000000000025,0.0500000000002387,0,-31.6499999999991,0,0,0,0,0,0,0,0,0,-0.67499999999967,-0.100000000000477,-0.424999999999898,-0.124999999999886,0,0,0,0,0,0
0,0.300000000000011,0.0999999999997669,30.7500000000005,0,-0.450000000000728,0.0999999999990564,0,0,0,0,0,0,0,0,0.0250000000008299,-0.224999999998943,-0.0500000000002387,-30.7249999999996,0,0,0,0,0,0
-0.300000000000011,31.2749999999994,-0.300000000000011,0.0499999999995282,0,32.1250000000006,31.1000000000007,0,0,0,0,0,0,0,0,0.0499999999988177,-30.6250000000006,0.400000000000489,30.5750000000003,0,0,0,0,0,0
0.0999999999990564,-31.2249999999992,-0.600000000000023,-31.0000000000002,0,0.249999999999773,-0.175000000000125,0,0,0,0,0,0,0,0,0.0750000000010687,-0.0249999999994088,0.249999999999773,-30.6750000000008,0,0,0,0,0,0
0.100000000000477,31.049999999999,0.900000000000034,0,0,0.0249999999994088,0.100000000000477,0,0,0,0,0,0,0,0,0.149999999999295,30.4999999999993,0.300000000000011,-0.0749999999996476,0,0,0,0,0,0
-0.175000000000125,-30.8499999999995,-0.649999999999551,0.175000000000125,0,0.37500000000108,0.0999999999990564,0,0,0,0,0,0,0,0,-0.0249999999994088,-0.0249999999994088,0.0749999999996476,0.100000000000477,0,0,0,0,0,0
0,-0.67499999999967,-0.525000000000375,-0.0749999999996476,0,-0.525000000000375,0.0500000000002387,0,0,0,0,0,0,0,0,-0.225000000000364,0,-0.0249999999994088,30.6999999999988,0,0,0,0,0,0
-0.100000000000477,0.0749999999996476,1.30000000000052,30.8500000000002,0,-0.35000000000025,0.275000000000603,0,0,0,0,0,0,0,0,1.25000000000028,0.35000000000025,0.32499999999942,-0.0249999999994088,0,0,0,0,0,0
-0.0749999999996476,-0.199999999999534,-0.825000000000387,0,0,0.424999999999898,-0.225000000000364,0,0,0,0,0,0,0,0,-0.100000000000477,0,30.7999999999993,0.0249999999994088,0,0,0,0,0,0
-0.100000000000477,0.0749999999996476,0.450000000000017,-31.0000000000002,0,0.175000000000125,0.225000000000364,0,0,0,0,0,0,0,0,-0.0500000000002387,-0.200000000000955,0.0500000000002387,0.425000000001319,0,0,0,0,0,0
0.325000000000841,0,-0.600000000000023,0.300000000000011,0,-0.300000000000011,0,0,0,0,0,0,0,0,0,0.100000000000477,0.424999999999898,-30.9249999999992,0.399999999999068,0,0,0,0,0,0
0.274999999999181,-0.575000000000614,-32.1249999999999,-0.450000000000017,0,0.199999999999534,-0.175000000000125,0,0,0,0,0,0,0,0,0.0249999999994088,0.175000000000125,-0.225000000000364,0.100000000000477,0,0,0,0,0,0
0,0.775000000000148,31.7999999999998,0.0499999999995282,0,0.575000000000614,0.0749999999996476,0,0,0,0,0,0,0,0,0.0250000000008299,-0.0749999999996476,0.124999999999886,-0.0250000000008299,0,0,0,0,0,0
0.400000000000489,-0.349999999998829,-31.7,0.175000000000125,0,-0.124999999999886,-31.0249999999996,0,0,0,0,0,0,0,0,-0.150000000000716,0.374999999999659,-0.374999999999659,0.400000000000489,0,0,0,0,0,0
0,0.774999999998727,0.35000000000025,0.124999999999886,0,31.5249999999992,31.0000000000002,0,0,0,0,0,0,0,0,-0.0749999999996476,-0.0249999999994088,0.175000000000125,-0.424999999999898,0,0,0,0,0,0
0.0500000000002387,0.0750000000010687,31.3249999999996,-0.0999999999997669,0,0.175000000000125,-0.250000000001194,0,0,0,0,0,0,0,0,0.0749999999996476,0.249999999999773,0.199999999999534,0.225000000000364,0,0,0,0,0,0
0.175000000000125,30.8250000000001,-31.4999999999998,-32.7999999999996,0,1.05000000000075,0.475000000000136,0,0,0,0,0,0,0,0,-0.0249999999994088,0.124999999999886,30.9749999999994,0.0749999999996476,0,0,0,0,0,0
30.7500000000005,-31.1500000000009,31.6250000000004,31.0499999999998,0,-0.775000000000148,32.15,0,0,0,0,0,0,0,0,0.0500000000002387,0.150000000000716,0.0250000000008299,0.225000000000364,0,0,0,0,0,0
0.174999999998704,0.0250000000008299,-31.5249999999999,-65.2000000000001,0,0.475000000000136,33.6500000000001,0,0,0,0,0,0,0,0,31.0999999999993,0.199999999999534,0.749999999999318,-0.0500000000002387,0,0,0,0,0,0
-0.0749999999996476,64.1499999999994,0.149999999999295,-65.5250000000002,0,31.6999999999993,96.8000000000004,0,0,0,0,0,0,0,0,-31.0500000000005,30.8250000000001,-31.6499999999991,0.799999999999557,0,0,0,0,0,0
0.175000000000125,-31.0000000000002,-0.874999999999915,-95.9999999999994,0,0,33.4249999999997,0,0,0,0,0,0,0,0,30.95,0.0749999999996476,-0.0750000000010687,30.4749999999999,0,0,0,0,0,0
0.249999999999773,-0.574999999999193,0.400000000000489,-132.075,0,-31.9999999999993,130.925000000001,0,0,0,0,0,0,0,0,-30.8749999999989,0.249999999999773,30.9250000000006,-30.749999999999,0,0,0,0,0,0
0.175000000000125,-0.825000000000387,-0.750000000000028,-64.3000000000001,0,-0.0500000000002387,129.525,0,0,0,0,0,0,0,0,31.3249999999996,0.150000000000716,-30.7249999999996,30.8499999999995,0,0,0,0,0,0
0.600000000000023,-0.450000000000728,-31.4,-130.625,0,32.0000000000007,66.5999999999997,0,0,0,0,0,0,0,0,0.199999999999534,0.274999999999181,30.8250000000001,-30.5750000000003,0,0,0,0,0,0
0.525000000000375,-31.1249999999987,31.5999999999995,-64.9000000000001,0,-32.1750000000009,194.775,0,0,0,0,0,0,0,0,1.02499999999992,0.275000000000603,0.175000000000125,30.725000000001,0,0,0,0,0,0
31.6000000000003,31.049999999999,0.35000000000025,-130.8,0,-0.199999999999534,66.225,0,0,0,0,0,0,0,0,31.8750000000009,0.424999999999898,1.07500000000016,0.349999999998829,0,0,0,0,0,0
33.175,0.225000000000364,32.1249999999999,-97.9999999999997,0,0.499999999999545,129.55,0,0,0,0,0,0,0,0,32.0250000000001,1.09999999999957,0.249999999999773,0.724999999999909,0,0,0,0,0,0
31.4999999999998,0.175000000000125,-32.4249999999999,-32.1750000000002,0,-0.274999999999181,31.85,0,0,0,0,0,0,0,0,-0.575000000000614,30.4500000000004,-0.7000000000005,0.275000000000603,0,0,0,0,0,0
0.549999999999784,-0.150000000000716,0.399999999999778,-32.8000000000003,0,0.0499999999988177,0.275000000000603,0,0,0,0,0,0,0,0,0.600000000000023,0.574999999999193,0.400000000000489,0.35000000000025,0,0,0,0,0,0
0.249999999999773,-31.1250000000001,0.200000000000244,-0.34999999999954,0,-31.8749999999994,-31.0250000000011,0,0,0,0,0,0,0,0,0.35000000000025,-0.0749999999996476,0.199999999999534,-0.100000000000477,0,0,0,0,0,0
0.275000000000603,31.450000000001,0.0500000000002387,-0.35000000000025,0,63.9250000000004,-1.5500000000003,0,0,0,0,0,0,0,0,0.0249999999994088,-0.0500000000002387,-0.225000000000364,0,0,0,0,0,0,0
31.0249999999996,-32.0250000000001,-1.07500000000016,1.05000000000004,0,-31.6250000000011,-64.7499999999994,0,0,0,0,0,0,0,0,31.5750000000008,0.800000000000978,0.0250000000008299,0.0250000000008299,0,0,0,0,0,0
0.0249999999994088,0.225000000000364,-31.4500000000002,-0.399999999999778,0,-0.67499999999967,-32.1250000000006,0,0,0,0,0,0,0,0,0.199999999999534,0.0249999999994088,0.175000000000125,0.124999999999886,0,0,0,0,0,0
0.525000000000375,31.9499999999991,32.1000000000005,-0.425000000000608,0,33.3500000000001,-0.32499999999942,0,0,0,0,0,0,0,0,-0.124999999999886,0.249999999999773,-0.175000000000125,-0.225000000000364,0,0,0,0,0,0
0.325000000000841,-31.8749999999994,-33.1500000000005,-32.2249999999997,0,-0.449999999999307,0.0500000000002387,0,0,0,0,0,0,0,0,0.100000000000477,-0.0500000000002387,0.424999999999898,0.0500000000002387,0,0,0,0,0,0
0.249999999999773,31.4750000000004,32.9750000000004,-0.999999999999801,0,0.824999999998965,-0.175000000000125,0,0,0,0,0,0,0,0,0.32499999999942,-0.0499999999988177,0.0749999999996476,-0.249999999999773,0,0,0,0,0,0
-0.600000000000023,32.9999999999998,97.5749999999998,33.2749999999997,0,-0.549999999999784,32.1749999999994,0,0,0,0,0,0,0,0,0.150000000000716,0.274999999999181,30.8000000000007,31.4249999999987,0,0,0,0,0,0
0.549999999999784,32.1249999999992,33.4249999999997,-32.5249999999997,0,-0.374999999999659,33.6750000000009,0,0,0,0,0,0,0,0,0.0999999999990564,0.374999999999659,-30.8250000000001,0.200000000000955,0,0,0,0,0,0
0.175000000000125,-63.5750000000002,-66.1499999999997,32.3,0,-31.6500000000005,64.3000000000001,0,0,0,0,0,0,0,0,0.150000000000716,-0.175000000000125,30.6749999999994,-30.9250000000006,0,0,0,0,0,0
-0.150000000000716,-0.549999999999784,0.200000000000244,32.0749999999997,0,-0.874999999999204,-0.100000000000477,0,0,0,0,0,0,0,0,0.0500000000002387,-0.274999999999181,0.400000000000489,-0.274999999999181,0,0,0,0,0,0
-0.300000000000011,-32.8499999999991,-65.0000000000006,1.87499999999972,0,-0.35000000000025,1.05000000000075,0,0,0,0,0,0,0,0,-0.225000000000364,-0.0500000000002387,-31.0749999999999,0.124999999999886,0,0,0,0,0,0
-0.900000000000034,-0.100000000000477,0.525000000000375,31.3250000000004,0,-32.6999999999998,31.4749999999989,0,0,0,0,0,0,0,0,-31.7000000000007,-0.724999999999909,-1.27500000000111,-0.600000000000023,0,0,0,0,0,0
-31.5999999999988,-0.374999999999659,-0.424999999999898,0.124999999999886,0,-31.8250000000006,0.575000000000614,0,0,0,0,0,0,0,0,-0.600000000000023,-0.0249999999994088,-0.0999999999990564,0.549999999999784,0,0,0,0,0,0
-0.37500000000108,-0.175000000000125,-31.8249999999999,0.399999999999778,0,32.8749999999999,0.149999999999295,0,0,0,0,0,0,0,0,-0.149999999999295,-0.0250000000008299,0.475000000000136,-1.00000000000051,0,0,0,0,0,0
-0.524999999998954,0.225000000000364,31.1999999999998,0.325000000000131,0,32.0250000000001,-31.6749999999999,0,0,0,0,0,0,0,0,-0.775000000000148,-31.3499999999991,-0.100000000000477,-31.5749999999994,0,0,0,0,0,0
-31.85,-0.275000000000603,0.0250000000001194,31.6250000000004,0,-31.7999999999998,-0.900000000000034,0,0,0,0,0,0,0,0,-31.7000000000007,-1.10000000000099,-31.6000000000003,-0.950000000000273,0,0,0,0,0,0
-32.9000000000008,-0.300000000000011,-31.3749999999999,33.2000000000001,0,31.4250000000001,-0.475000000000136,0,0,0,0,0,0,0,0,-32.45,-1.02499999999992,-1.37500000000017,-0.499999999999545,0,0,0,0,0,0
-31.85,0.0500000000002387,31.6499999999998,32.3999999999998,0,-31.7000000000007,-0.64999999999884,0,0,0,0,0,0,0,0,-31.8999999999988,-30.5499999999995,-31.4749999999989,-0.37500000000108,0,0,0,0,0,0
-0.950000000000273,-31.25,-31.7250000000001,-0.600000000000023,0,-0.199999999999534,1.87499999999972,0,0,0,0,0,0,0,0,-0.275000000000603,-0.775000000000148,-0.37500000000108,-31.0999999999993,0,0,0,0,0,0
-31.2249999999992,32.2249999999997,32.3500000000003,359.85,0,32.6000000000008,-131.825000000001,0,0,0,0,0,0,0,0,-0.900000000000034,-0.650000000000261,-0.849999999999795,-0.275000000000603,0,0,0,0,0,0
-0.450000000000728,-0.7000000000005,-0.500000000000256,-195.95,0,-0.7000000000005,-64.4999999999996,0,0,0,0,0,0,0,0,-31.3500000000005,-0.900000000000034,-31.2749999999994,-1.44999999999982,0,0,0,0,0,0
-0.749999999999318,-32.1749999999994,-32.6250000000002,130.2,0,-64.4499999999994,-163.025,0,0,0,0,0,0,0,0,-1.17499999999922,-31.9500000000005,-1.25000000000028,-31.774999999999,0,0,0,0,0,0
-0.600000000000023,0.175000000000125,-0.274999999999892,32.8999999999994,0,31.774999999999,-66.4749999999998,0,0,0,0,0,0,0,0,-0.625000000000853,-31.1749999999989,-31.4000000000007,-0.275000000000603,0,0,0,0,0,0
-30.5500000000009,0.624999999999432,0.825000000000387,65.925,0,0.724999999999909,-63.8499999999993,0,0,0,0,0,0,0,0,-30.8999999999997,-0.0500000000002387,-0.0749999999996476,0,0,0,0,0,0,0
-0.300000000000011,30.95,31.7749999999997,64.7250000000007,0,0.525000000000375,-65.9000000000006,0,0,0,0,0,0,0,0,0.124999999999886,-0.400000000000489,0.249999999999773,0.275000000000603,0,0,0,0,0,0
-0.224999999998943,-32.3999999999998,-32.5499999999998,97.0749999999995,0,-33.175,-129.575,0,0,0,0,0,0,0,0,-0.699999999999079,0.500000000000966,-0.0249999999994088,0.0749999999996476,0,0,0,0,0,0
0.0500000000002387,0.0500000000002387,0.625000000000142,130.525,0,-0.175000000000125,-65.2500000000003,0,0,0,0,0,0,0,0,0.374999999999659,-0.125000000001307,0.275000000000603,-0.150000000000716,0,0,0,0,0,0
0.0249999999994088,0.300000000000011,0.150000000000006,1.82500000000019,0,0.199999999999534,-1.72500000000042,0,0,0,0,0,0,0,0,0.499999999999545,30.7750000000013,31.3499999999991,0.325000000000841,0,0,0,0,0,0
0.0749999999996476,0.974999999999682,31.7249999999994,30.5499999999995,0,31.9750000000013,-31.0249999999996,0,0,0,0,0,0,0,0,30.6250000000006,-0.0500000000002387,0.300000000000011,0.0999999999990564,0,0,0,0,0,0
30.7000000000002,-0.374999999999659,-31.6499999999998,0.775000000000148,0,0.0499999999988177,-0.650000000000261,0,0,0,0,0,0,0,0,0.900000000000034,0.524999999998954,31.6749999999999,0.35000000000025,0,0,0,0,0,0
0.225000000000364,0.275000000000603,31.6749999999999,-0.824999999999676,0,-31.9249999999997,-0.300000000000011,0,0,0,0,0,0,0,0,0.499999999999545,0.325000000000841,0.275000000000603,0.175000000000125,0,0,0,0,0,0
0.449999999999307,-0.550000000001205,-31.3249999999996,-63.5750000000002,0,-0.724999999999909,-32.2749999999999,0,0,0,0,0,0,0,0,31.4000000000007,0.525000000000375,-0.249999999999773,30.8999999999997,0,0,0,0,0,0
0,0.650000000000261,31.6499999999998,0.300000000000011,0,0.650000000000261,-0.624999999999432,0,0,0,0,0,0,0,0,-0.200000000000955,0.274999999999181,-0.100000000000477,0.925000000000864,0,0,0,0,0,0
0.200000000000955,-0.149999999999295,0.0500000000002387,0.0500000000002387,0,-0.225000000000364,-32.9999999999998,0,0,0,0,0,0,0,0,0.225000000000364,-0.0999999999990564,0.7000000000005,-0.225000000000364,0,0,0,0,0,0
0.64999999999884,31.9000000000003,0.274999999999892,31.4,0,33.2250000000002,-31.6500000000005,0,0,0,0,0,0,0,0,0,31.0249999999996,-0.0750000000010687,0,0,0,0,0,0,0
0.0750000000010687,-0.424999999999898,-0.0750000000003581,-0.0750000000003581,0,-0.549999999999784,-32.15,0,0,0,0,0,0,0,0,0.0500000000002387,0.0500000000002387,0.100000000000477,-0.0749999999996476,0,0,0,0,0,0
0.574999999999193,0.974999999999682,-0.34999999999954,32.2000000000003,0,32.4749999999995,-0.549999999999784,0,0,0,0,0,0,0,0,0.275000000000603,0.999999999999091,-0.0749999999996476,31.7250000000001,0,0,0,0,0,0
0.124999999999886,-1.00000000000051,0.524999999999665,0.0749999999996476,0,-32.6250000000002,31.7499999999995,0,0,0,0,0,0,0,0,0.749999999999318,0.124999999999886,32.2999999999993,0.474999999998715,0,0,0,0,0,0
0.0750000000010687,0.0500000000002387,-0.249999999999773,0.250000000000483,0,0.525000000000375,0.475000000000136,0,0,0,0,0,0,0,0,0.149999999999295,0.325000000000841,0.249999999999773,0.300000000000011,0,0,0,0,0,0
30.6249999999991,0.0249999999994088,-0.0500000000002387,-0.200000000000244,0,0.175000000000125,0.175000000000125,0,0,0,0,0,0,0,0,0.200000000000955,0.149999999999295,-31.6999999999993,0.425000000001319,0,0,0,0,0,0
-30.4500000000004,0.100000000000477,0.300000000000011,0.0500000000002387,0,-0.124999999999886,0.199999999999534,0,0,0,0,0,0,0,0,-0.150000000000716,-0.0999999999990564,0.275000000000603,-0.0250000000008299,0,0,0,0,0,0
30.2500000000009,-0.0500000000002387,-0.625000000000142,0.150000000000006,0,31.9500000000005,0.175000000000125,0,0,0,0,0,0,0,0,0.100000000000477,0,-0.35000000000025,0.124999999999886,0,0,0,0,0,0
0.0249999999994088,0.0749999999996476,-31.4,-0.150000000000006,0,-0.225000000000364,-0.749999999999318,0,0,0,0,0,0,0,0,-0.199999999999534,-0.0250000000008299,-0.175000000000125,0,0,0,0,0,0,0
-30.2750000000003,-0.274999999999181,-0.224999999999653,-31.3000000000002,0,-0.175000000000125,0.32499999999942,0,0,0,0,0,0,0,0,-0.0250000000008299,-0.0749999999996476,0.0999999999990564,-0.924999999999443,0,0,0,0,0,0
30.4000000000002,0.100000000000477,31.3749999999999,-0.300000000000011,0,0.149999999999295,-31.6749999999999,0,0,0,0,0,0,0,0,-0.199999999999534,0.0500000000002387,-0.199999999999534,-0.100000000000477,0,0,0,0,0,0
-0.0999999999990564,0.449999999999307,0.424999999999898,0.300000000000011,0,-0.0999999999990564,-0.549999999999784,0,0,0,0,0,0,0,0,0.374999999999659,0.0999999999990564,0.67499999999967,1.17500000000064,0,0,0,0,0,0
0.124999999999886,1.07500000000016,0.7000000000005,0.0250000000001194,0,0.67499999999967,-0.549999999999784,0,0,0,0,0,0,0,0,0.100000000000477,0.0500000000002387,30.8000000000007,-0.150000000000716,0,0,0,0,0,0
0.175000000000125,0,31.4499999999995,-0.400000000000489,0,-0.150000000000716,0.0249999999994088,0,0,0,0,0,0,0,0,0.0500000000002387,0.0500000000002387,0.225000000000364,-0.149999999999295,0,0,0,0,0,0
0.124999999999886,30.9749999999994,0.724999999999909,-0.374999999999659,0,0.400000000000489,0.0250000000008299,0,0,0,0,0,0,0,0,0.0999999999990564,0.150000000000716,0.32499999999942,1.04999999999933,0,0,0,0,0,0
0.35000000000025,0.825000000000387,-0.625000000000142,-0.249999999999773,0,-0.0249999999994088,0,0,0,0,0,0,0,0,0,-0.199999999999534,30.9749999999994,0.35000000000025,-0.0500000000002387,0,0,0,0,0,0
0,0.624999999999432,0.225000000000364,-0.225000000000364,0,0.449999999999307,-0.0250000000008299,0,0,0,0,0,0,0,0,0,0,-0.0500000000002387,0.0500000000002387,0,0,0,0,0,0
0.549999999999784,-0.499999999999545,0,0.724999999999909,0,31.7000000000007,-0.424999999999898,0,0,0,0,0,0,0,0,0.0749999999996476,0.0749999999996476,-0.124999999999886,-0.124999999999886,0,0,0,0,0,0
