"Euclidean_norm_velocity"
119.516265864734
137.138962939968
119.510431291582
103.71308493869
77.7934386693375
90.7878965639142
90.0953417913492
70.8455061207122
88.7769805819617
132.664163633213
103.020154490517
151.177453428082
115.723541090393
72.4053523142458
99.8252062043951
127.663641946328
84.0322758304811
71.1156934157292
89.2042304910475
100.989345508572
115.419667030797
100.422543690398
78.1838439992558
84.6846177738316
65.1423348330398
110.236257476839
139.039351646396
91.5302707100226
38.8746320722144
58.4641047994399
90.4899160473146
95.9587530205041
78.1557504682158
66.2239285964674
64.8362887153093
148.177309866844
123.447489570465
111.696591264013
77.4715802730269
95.8373128340422
71.3816362063801
84.886532058978
89.5115113058097
105.420284457024
119.748981023849
77.0687008859634
65.2714188983202
125.621144567705
95.8953474171186
162.123283279268
107.216847731595
91.9765423219422
71.27559579723
107.603448510027
56.7092304545744
72.9934344222137
79.2361855861958
64.7318627590008
74.1430237362231
117.717187997335
54.7696995381564
109.351311977726
125.671341726148
174.597256922896
143.682880395509
201.142685269687
261.082363991711
222.590466418993
145.648253296362
194.279624705683
120.075580156834
252.15072147552
223.111689371882
132.53807778333
137.86381001735
153.614019481458
111.271716504015
152.036388016981
120.173680302719
90.7093189465667
111.41105446162
110.876809004407
115.105495253267
160.951189689607
115.921630315485
77.4408842279067
120.711544238735
117.32054080062
79.5399813871142
77.5657431659795
84.4673178852197
125.228337919151
84.8677195286478
91.5318552813719
91.151390005858
128.749485290234
124.417254756926
101.421464967974
77.7739012297829
70.815756147555
94.95674479072
138.226362491024
107.104074779511
156.710172354993
170.985811902832
210.383252640164
240.381528429713
290.892172355152
184.013667834757
280.823213850814
145.388199852155
198.227845861776
164.903568089808
100.956866346475
116.497037998827
90.3654158472699
141.306741877379
90.4873803701374
124.213505782383
170.498739089912
78.1658263725266
79.0368312481591
83.9814837106969
90.6491562633093
106.283099226782
95.045973251106
89.9887340518247
77.6397933568869
76.655500210357
83.6372307573008
72.1633149962636
135.269236293771
77.8772850387061
106.129225887594
119.972049713674
77.4360478879189
115.460026064218
78.5751439705969
90.7323275147835
119.512874332643
113.980010720081
78.480617790318
65.3118650208371
103.108054850239
106.651370244363
101.966313064659
90.0441914076091
110.63462153074
90.5377105823867
62.3969579587033
85.907352166448
83.5014481161861
83.6825230036119
106.409279259378
78.4585142766548
