"y0","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16","y17","y18","y19","y20","y21","y22","y23","y24"
0.0250000000001194,-0.525000000000375,-0.549999999999784,-0.750000000000739,0,-0.274999999999181,-0.724999999999909,0,0,0,0,0,0,0,0,0.124999999999886,0.0250000000001194,31.0249999999996,0.0499999999995282,0,0,0,0,0,0
0,0.775000000000148,0.124999999999886,-0.600000000000023,0,0.0500000000002387,0.0749999999996476,0,0,0,0,0,0,0,0,30.4749999999999,-0.0749999999996476,0.325000000000131,0.250000000000483,0,0,0,0,0,0
0.0500000000002387,-0.775000000000148,-31.5749999999994,-31.1249999999987,0,-31.5750000000008,-0.249999999999773,0,0,0,0,0,0,0,0,-30.5250000000001,-0.0500000000002387,0.274999999999892,-0.0750000000003581,0,0,0,0,0,0
0.0999999999997669,0.449999999999307,-0.825000000000387,31.6499999999991,0,31.5250000000006,-0.175000000000125,0,0,0,0,0,0,0,0,0,-0.0250000000001194,-0.150000000000006,-0.274999999999892,0,0,0,0,0,0
-0.0999999999997669,0.450000000000728,32.2000000000003,-0.124999999999886,0,0.600000000000023,0.749999999999318,0,0,0,0,0,0,0,0,-0.0250000000001194,-0.0749999999996476,-0.124999999999886,0.0999999999997669,0,0,0,0,0,0
0.150000000000006,-0.0500000000002387,-0.175000000000125,32.3000000000008,0,-0.300000000000011,-0.525000000000375,0,0,0,0,0,0,0,0,30.6000000000004,0.274999999999892,-0.325000000000131,-0.574999999999903,0,0,0,0,0,0
30.65,-0.475000000000136,-31.9000000000003,-32.2000000000003,0,-0.175000000000125,-0.900000000000034,0,0,0,0,0,0,0,0,0.150000000000006,31.3249999999996,-30.8999999999997,-0.549999999999784,0,0,0,0,0,0
-30.8500000000002,-0.600000000000023,-0.199999999999534,33.1000000000003,0,-31.9000000000003,-0.0749999999996476,0,0,0,0,0,0,0,0,-30.6750000000001,-0.600000000000023,-0.325000000000131,-0.175000000000125,0,0,0,0,0,0
0.0250000000001194,0.374999999999659,31.9999999999993,0.199999999999534,0,-0.775000000000148,-30.6749999999994,0,0,0,0,0,0,0,0,-0.0250000000001194,-0.124999999999886,0,-31.1250000000001,0,0,0,0,0,0
-0.424999999999898,0.600000000000023,0.550000000001205,-33.475,0,32.8249999999997,63.9250000000004,0,0,0,0,0,0,0,0,-0.175000000000125,0.69999999999979,31.3499999999998,31.4750000000004,0,0,0,0,0,0
0.0250000000001194,-0.0499999999988177,-0.300000000000011,0.124999999999886,0,-31.8749999999994,-31.6750000000013,0,0,0,0,0,0,0,0,0.0250000000001194,-0.0249999999994088,0.0750000000003581,0,0,0,0,0,0,0
0.0249999999994088,0,0.424999999999898,0.32499999999942,0,0.549999999999784,0.250000000001194,0,0,0,0,0,0,0,0,-0.0250000000001194,0.0499999999995282,0.399999999999778,0.224999999999653,0,0,0,0,0,0
-0.0499999999995282,-0.925000000000864,-33.2750000000004,0.675000000001091,0,-0.499999999999545,-0.525000000000375,0,0,0,0,0,0,0,0,-0.175000000000125,-0.124999999999886,-31.55,-0.549999999999784,0,0,0,0,0,0
0.224999999999653,-31.4999999999998,-31.9999999999993,-0.675000000001091,0,-0.800000000000978,-0.0500000000002387,0,0,0,0,0,0,0,0,0.300000000000011,0.0999999999997669,31.1750000000004,-31.1500000000002,0,0,0,0,0,0
-0.124999999999886,31.0999999999993,32.15,-0.199999999999534,0,0.575000000000614,-0.225000000000364,0,0,0,0,0,0,0,0,-0.124999999999886,-0.34999999999954,0.0499999999995282,31.1,0,0,0,0,0,0
-0.0250000000001194,0.100000000000477,0.899999999998613,0.100000000000477,0,-32.2249999999997,-0.0500000000002387,0,0,0,0,0,0,0,0,0.0500000000002387,0.300000000000011,-0.0249999999994088,0.450000000000017,0,0,0,0,0,0
0,0.825000000000387,-0.349999999998829,-0.549999999999784,0,32.8999999999994,0.0250000000008299,0,0,0,0,0,0,0,0,-0.225000000000364,-0.0250000000001194,0.399999999999778,0.0750000000003581,0,0,0,0,0,0
0.100000000000477,0.499999999999545,0.699999999999079,0.399999999999068,0,31.2250000000006,-0.0749999999996476,0,0,0,0,0,0,0,0,0.0750000000003581,0,-0.249999999999773,0.374999999999659,0,0,0,0,0,0
0.249999999999773,-0.399999999999068,-0.600000000000023,0.275000000000603,0,-31.85,0.149999999999295,0,0,0,0,0,0,0,0,0.0250000000001194,-0.0250000000001194,-0.35000000000025,-0.175000000000125,0,0,0,0,0,0
-0.150000000000006,0.624999999999432,0.0750000000010687,0.67499999999967,0,0.624999999999432,-0.424999999999898,0,0,0,0,0,0,0,0,-0.0500000000002387,-0.0500000000002387,0.274999999999892,0.325000000000131,0,0,0,0,0,0
0.0999999999997669,-0.424999999999898,0.600000000000023,31.1000000000007,0,31.4250000000001,-0.32499999999942,0,0,0,0,0,0,0,0,0.0500000000002387,0,-31.1500000000002,-0.750000000000028,0,0,0,0,0,0
0.274999999999892,-0.650000000000261,-0.875000000000625,1.49999999999864,0,-32.2999999999993,33.0500000000001,0,0,0,0,0,0,0,0,0.274999999999892,-0.549999999999784,-0.424999999999898,-0.374999999999659,0,0,0,0,0,0
30.8750000000003,-0.175000000000125,0.100000000000477,31.25,0,-0.37500000000108,-31.7000000000007,0,0,0,0,0,0,0,0,30.5999999999997,0.274999999999892,0.0250000000001194,0.0249999999994088,0,0,0,0,0,0
-0.0250000000001194,0.249999999999773,0.300000000000011,-31.0249999999996,0,-0.149999999999295,-1.37500000000017,0,0,0,0,0,0,0,0,-0.124999999999886,-30.8999999999997,0.35000000000025,0.950000000000273,0,0,0,0,0,0
0.0750000000003581,-0.849999999999795,-0.500000000000966,-0.32499999999942,0,-31.1999999999998,0.0250000000008299,0,0,0,0,0,0,0,0,-30.5999999999997,0.0250000000001194,-0.475000000000136,-0.450000000000017,0,0,0,0,0,0
-0.125000000000597,-31.0249999999996,0.750000000000739,0.424999999999898,0,-32.5000000000003,-30.95,0,0,0,0,0,0,0,0,0.150000000000006,-0.124999999999886,0,-0.475000000000136,0,0,0,0,0,0
0.100000000000477,-0.374999999999659,-0.124999999999886,31.0500000000005,0,-0.7000000000005,-0.424999999999898,0,0,0,0,0,0,0,0,30.6750000000001,0.124999999999886,31.4500000000002,-30.9750000000001,0,0,0,0,0,0
0.0749999999996476,0,-0.124999999999886,-31.3500000000005,0,-0.32499999999942,-0.400000000000489,0,0,0,0,0,0,0,0,0.199999999999534,-0.0500000000002387,-0.0250000000001194,-0.424999999999898,0,0,0,0,0,0
-0.0749999999996476,31.4999999999998,0.300000000000011,31.0500000000005,0,0.874999999999204,-0.0749999999996476,0,0,0,0,0,0,0,0,-0.224999999999653,0.0750000000003581,-30.9000000000005,-0.0999999999997669,0,0,0,0,0,0
-0.0250000000001194,-31.0500000000005,31.2749999999994,-31.6250000000011,0,-0.499999999999545,0.699999999999079,0,0,0,0,0,0,0,0,0.274999999999892,30.9249999999999,31.3000000000002,0.35000000000025,0,0,0,0,0,0
-0.200000000000244,0.199999999999534,-31.4499999999995,0.124999999999886,0,31.8750000000009,-0.35000000000025,0,0,0,0,0,0,0,0,-0.274999999999892,-0.100000000000477,-0.150000000000006,31.4749999999997,0,0,0,0,0,0
0.0500000000002387,30.7750000000013,32.0999999999998,0.424999999999898,0,-31.5000000000012,-0.124999999999886,0,0,0,0,0,0,0,0,-0.150000000000006,0.0500000000002387,-0.224999999999653,-0.150000000000006,0,0,0,0,0,0
-0.150000000000006,-30.8000000000007,0.249999999999773,-0.424999999999898,0,-0.64999999999884,0.175000000000125,0,0,0,0,0,0,0,0,0.0999999999997669,0,0.224999999999653,0.150000000000006,0,0,0,0,0,0
-31.0749999999999,30.9250000000006,-33.0249999999992,-64.7499999999994,0,65.0999999999996,97.6500000000001,0,0,0,0,0,0,0,0,0.150000000000006,-0.150000000000006,-64.0499999999996,-31.3499999999998,0,0,0,0,0,0
0,0.374999999999659,0.399999999999068,31.3249999999996,0,0.549999999999784,0.249999999999773,0,0,0,0,0,0,0,0,-0.0749999999996476,0.0250000000001194,-0.150000000000006,-0.150000000000006,0,0,0,0,0,0
0.0499999999995282,-0.225000000000364,-0.724999999999909,-31.55,0,-0.225000000000364,-0.224999999998943,0,0,0,0,0,0,0,0,-0.0750000000003581,-0.124999999999886,-0.200000000000244,-0.69999999999979,0,0,0,0,0,0
-0.0249999999994088,-0.274999999999181,0.549999999999784,0.0749999999996476,0,-0.724999999999909,-0.0750000000010687,0,0,0,0,0,0,0,0,-0.150000000000006,0.0749999999996476,-0.450000000000017,0.34999999999954,0,0,0,0,0,0
-0.0250000000001194,1.17499999999922,32.6000000000008,31.450000000001,0,1.30000000000052,-0.849999999999795,0,0,0,0,0,0,0,0,-30.6249999999999,0.150000000000006,0.0749999999996476,-0.0500000000002387,0,0,0,0,0,0
-0.0250000000001194,-0.149999999999295,-31.750000000001,-0.325000000000841,0,31.6499999999991,0.124999999999886,0,0,0,0,0,0,0,0,0.0500000000002387,0.0750000000003581,0.175000000000125,-0.69999999999979,0,0,0,0,0,0
0.325000000000131,-0.100000000000477,32.0000000000007,0.850000000001216,0,-32.1249999999992,-31.55,0,0,0,0,0,0,0,0,30.9749999999994,0.424999999999898,0.475000000000136,-0.150000000000006,0,0,0,0,0,0
0.0250000000001194,-0.400000000000489,-0.300000000000011,-0.35000000000025,0,0.124999999999886,0.150000000000716,0,0,0,0,0,0,0,0,-0.0749999999996476,0,0.124999999999886,-0.0749999999996476,0,0,0,0,0,0
-0.200000000000244,0.249999999999773,-0.625000000000853,-0.325000000000841,0,0.0249999999994088,31.4499999999995,0,0,0,0,0,0,0,0,0.0500000000002387,0,0.150000000000006,-30.9750000000001,0,0,0,0,0,0
-0.0250000000001194,-0.32499999999942,-31.1749999999989,-64.2499999999998,0,31.8250000000006,-64.0249999999995,0,0,0,0,0,0,0,0,0.0749999999996476,-0.375000000000369,0.0999999999997669,-0.249999999999773,0,0,0,0,0,0
-0.69999999999979,0.150000000000716,31.1999999999998,33.0500000000001,0,-32.4250000000006,-0.825000000000387,0,0,0,0,0,0,0,0,-31.3249999999996,-0.399999999999778,0,-0.35000000000025,0,0,0,0,0,0
-0.450000000000017,0.67499999999967,0.7000000000005,31.9500000000005,0,0.925000000000864,-33.2750000000004,0,0,0,0,0,0,0,0,-0.950000000000273,-31.6499999999998,-1.39999999999958,-1.07500000000016,0,0,0,0,0,0
-0.650000000000261,-0.100000000000477,-0.0500000000002387,-64.6500000000003,0,-0.775000000000148,-31.2749999999994,0,0,0,0,0,0,0,0,-31.3250000000004,-0.150000000000006,32.9749999999997,1.40000000000029,0,0,0,0,0,0
-32.2749999999999,-0.35000000000025,0.124999999999886,-130.3,0,-31.9249999999997,-98.8,0,0,0,0,0,0,0,0,-32.4999999999996,-32.0750000000004,-32.5249999999997,-0.550000000000495,0,0,0,0,0,0
-64.0999999999998,-32.15,-32.8249999999997,-229.125000000001,0,-32.6000000000008,-164.125,0,0,0,0,0,0,0,0,-33.475,-32.9249999999995,-0.124999999999886,-31.7749999999997,0,0,0,0,0,0
-0.775000000000148,-0.274999999999181,-0.250000000001194,195.2,0,-1.17499999999922,-161.175,0,0,0,0,0,0,0,0,-31.7500000000003,-0.925000000000153,-32.2749999999999,-0.650000000000261,0,0,0,0,0,0
0.124999999999886,-0.974999999999682,-31.7249999999987,32.6000000000008,0,0.549999999999784,31.9500000000005,0,0,0,0,0,0,0,0,-0.374999999999659,0.200000000000244,-0.600000000000023,0.0500000000002387,0,0,0,0,0,0
0.500000000000256,-63.7250000000009,-33.2000000000008,131.675,0,-32.8249999999997,195.699999999999,0,0,0,0,0,0,0,0,0.274999999999892,0.549999999999784,0.524999999999665,-0.35000000000025,0,0,0,0,0,0
31.55,-0.724999999999909,-32.0250000000001,97.5999999999999,0,0.0249999999994088,97.7500000000006,0,0,0,0,0,0,0,0,31.2249999999999,0.775000000000148,0.0750000000003581,0.124999999999886,0,0,0,0,0,0
1.17499999999993,0.150000000000716,-0.974999999999682,32.5000000000003,0,0.424999999999898,163.249999999999,0,0,0,0,0,0,0,0,32.2249999999997,31.1249999999994,31.9749999999999,32.4000000000005,0,0,0,0,0,0
31.5999999999995,-0.775000000000148,1.04999999999933,-31.9500000000005,0,-32.2999999999993,32.8249999999997,0,0,0,0,0,0,0,0,1.42500000000041,0.250000000000483,1.05000000000004,1.02499999999992,0,0,0,0,0,0
0.600000000000023,-31.5250000000006,-0.524999999998954,-0.924999999999443,0,-0.450000000000728,-0.799999999999557,0,0,0,0,0,0,0,0,0.374999999999659,0.0250000000001194,-0.0750000000003581,-0.500000000000256,0,0,0,0,0,0
0.225000000000364,0.0749999999996476,0.475000000000136,-31.9749999999999,0,0,-0.0749999999996476,0,0,0,0,0,0,0,0,-0.0249999999994088,0.224999999999653,0.375000000000369,0.100000000000477,0,0,0,0,0,0
0.300000000000011,31.3500000000005,31.4499999999995,31.9749999999999,0,0.7000000000005,-31.750000000001,0,0,0,0,0,0,0,0,30.8499999999995,0.0750000000003581,31.4499999999995,-0.800000000000267,0,0,0,0,0,0
0.800000000000267,1.02499999999992,0.374999999999659,31.8249999999992,0,31.6499999999991,33.1500000000005,0,0,0,0,0,0,0,0,1.1250000000004,1.29999999999981,-32.5499999999998,-31.25,0,0,0,0,0,0
30.3249999999998,-32.2999999999993,-0.0500000000002387,0.900000000000034,0,-32.1999999999989,63.5249999999999,0,0,0,0,0,0,0,0,0.0499999999995282,0.0500000000002387,0.0750000000003581,-0.150000000000006,0,0,0,0,0,0
-30.3249999999998,32.1999999999989,-31.5749999999994,-0.499999999999545,0,33.274999999999,-31.0749999999999,0,0,0,0,0,0,0,0,0.225000000000364,30.6749999999994,0.724999999999909,31.6000000000003,0,0,0,0,0,0
30.35,0.0750000000010687,63.6250000000004,32.5000000000003,0,31.3250000000011,-0.199999999999534,0,0,0,0,0,0,0,0,31.0499999999998,0.275000000000603,0.34999999999954,0.574999999999903,0,0,0,0,0,0
0.450000000000017,31.7250000000001,-31.85,0.499999999999545,0,0.449999999999307,32.7249999999992,0,0,0,0,0,0,0,0,0.35000000000025,0.32499999999942,-0.450000000000017,0.0250000000001194,0,0,0,0,0,0
1.47499999999994,0.600000000000023,-33.2000000000008,-0.300000000000011,0,0.799999999999557,-0.999999999999091,0,0,0,0,0,0,0,0,0.34999999999954,0.475000000000136,-0.374999999999659,0.150000000000006,0,0,0,0,0,0
-0.200000000000244,-32.1750000000009,-32.8499999999991,-32.7500000000001,0,-0.399999999999068,1.2999999999991,0,0,0,0,0,0,0,0,0.250000000000483,0.225000000000364,31.8750000000001,31.3249999999996,0,0,0,0,0,0
31.0499999999998,32.4750000000009,33.8499999999996,-65.0000000000006,0,32.45,-0.249999999999773,0,0,0,0,0,0,0,0,0.775000000000148,31.25,-31.1750000000004,-31.6499999999998,0,0,0,0,0,0
0.450000000000017,-0.500000000000966,0.424999999999898,-65.424999999999,0,-33.1500000000005,-65.3999999999996,0,0,0,0,0,0,0,0,0.174999999999415,0.524999999999665,0.0250000000001194,-0.525000000000375,0,0,0,0,0,0
-0.274999999999892,-0.249999999999773,31.9000000000003,-32.8249999999997,0,-31.4999999999998,-1.00000000000051,0,0,0,0,0,0,0,0,-0.0749999999996476,-0.300000000000011,-0.399999999999778,-0.274999999999892,0,0,0,0,0,0
1.1250000000004,0.924999999999443,32.2000000000003,-162.25,0,31.6000000000003,-32.9499999999996,0,0,0,0,0,0,0,0,31.3000000000002,0.625000000000142,31.9249999999997,-0.0500000000002387,0,0,0,0,0,0
31.2749999999994,-0.224999999998943,0.749999999999318,-0.724999999999909,0,-0.35000000000025,0.0249999999994088,0,0,0,0,0,0,0,0,-0.500000000000256,31.8750000000001,-0.399999999999778,0.72500000000062,0,0,0,0,0,0
-0.0499999999995282,31.9999999999993,32.3750000000004,-31.5250000000006,0,1.25000000000028,-32.3999999999998,0,0,0,0,0,0,0,0,0.325000000000131,0.625000000000142,0.824999999999676,-0.375000000000369,0,0,0,0,0,0
0.450000000000017,0.424999999999898,0.175000000000125,31.2750000000008,0,0.124999999999886,0.275000000000603,0,0,0,0,0,0,0,0,0.450000000000017,-0.275000000000603,-0.325000000000131,-31.6249999999997,0,0,0,0,0,0
0.124999999999886,0.225000000000364,0.175000000000125,-31.2000000000012,0,-0.0749999999996476,0.600000000000023,0,0,0,0,0,0,0,0,0.34999999999954,0.0500000000002387,0.375000000000369,-0.575000000000614,0,0,0,0,0,0
-0.325000000000131,0.0249999999994088,0,97.2500000000011,0,0,31.6499999999991,0,0,0,0,0,0,0,0,-0.34999999999954,-0.300000000000011,-0.399999999999778,0.750000000000028,0,0,0,0,0,0
-31.0000000000002,-0.824999999998965,-0.550000000001205,64.9499999999989,0,-1.05000000000075,-32.2999999999993,0,0,0,0,0,0,0,0,0.34999999999954,-31.0749999999999,0.924999999999443,0.0500000000002387,0,0,0,0,0,0
-0.774999999999437,-0.0250000000008299,0.0250000000008299,32.9750000000004,0,-0.449999999999307,-195.425,0,0,0,0,0,0,0,0,-0.69999999999979,-0.475000000000136,-0.300000000000011,30.8750000000003,0,0,0,0,0,0
-0.275000000000603,-0.0249999999994088,-32.6499999999996,-1142.625,0,0.924999999999443,-228.05,0,0,0,0,0,0,0,0,0.274999999999892,-0.524999999999665,31.6000000000003,0.124999999999886,0,0,0,0,0,0
0.100000000000477,-31.0749999999999,32.3249999999987,588.35,0,-0.724999999999909,-32.674999999999,0,0,0,0,0,0,0,0,0.450000000000017,0.124999999999886,0,1.35000000000005,0,0,0,0,0,0
0.399999999999778,31.85,65.2750000000012,194.974999999999,0,-31.4000000000007,32.6249999999987,0,0,0,0,0,0,0,0,0.550000000000495,0.625000000000142,33.0750000000002,32.3,0,0,0,0,0,0
-0.200000000000244,31.8249999999992,0.600000000000023,32.4750000000009,0,32.3750000000004,64.2750000000007,0,0,0,0,0,0,0,0,0,0.124999999999886,0.274999999999892,31.2999999999995,0,0,0,0,0,0
0.0250000000001194,-30.9749999999994,-32.1750000000009,98.3999999999995,0,32.0999999999998,97.9500000000002,0,0,0,0,0,0,0,0,0.0249999999994088,0.0499999999995282,0.224999999999653,0.150000000000006,0,0,0,0,0,0
-0.124999999999886,32.2999999999993,32.3999999999998,98.6000000000004,0,32.2000000000003,33.6500000000001,0,0,0,0,0,0,0,0,-0.0999999999997669,-0.0999999999997669,-0.899999999999324,-31.9749999999999,0,0,0,0,0,0
-0.274999999999892,0.424999999999898,31.750000000001,32.6999999999998,0,-31.7499999999995,65.4749999999993,0,0,0,0,0,0,0,0,-0.925000000000153,0.225000000000364,-32.6750000000004,32.7500000000001,0,0,0,0,0,0
-0.0750000000003581,-0.499999999999545,-0.225000000000364,129.4,0,-0.500000000000966,64.9749999999997,0,0,0,0,0,0,0,0,-0.0749999999996476,-0.150000000000006,-0.0250000000001194,-0.374999999999659,0,0,0,0,0,0
-0.299999999999301,-0.374999999999659,-0.175000000000125,-0.124999999999886,0,-0.32499999999942,64.9250000000009,0,0,0,0,0,0,0,0,-0.0250000000001194,-0.200000000000244,-31.2750000000001,-0.600000000000023,0,0,0,0,0,0
0.174999999999415,0.549999999999784,-31.1750000000004,0.849999999999795,0,32.2749999999999,0.799999999999557,0,0,0,0,0,0,0,0,0.0500000000002387,0.0500000000002387,0,-31.1500000000002,0,0,0,0,0,0
0.200000000000244,31.1999999999998,31.2750000000008,64.2250000000004,0,-31.0999999999993,-0.624999999999432,0,0,0,0,0,0,0,0,-0.0250000000001194,0.124999999999886,-0.374999999999659,-0.249999999999773,0,0,0,0,0,0
0.0250000000001194,-0.0249999999994088,-31.9749999999999,-0.124999999999886,0,31.8749999999994,-32.2500000000005,0,0,0,0,0,0,0,0,0.0499999999995282,0,-0.399999999999778,-0.225000000000364,0,0,0,0,0,0
-0.200000000000244,-31.7750000000004,-0.400000000000489,-32.0000000000007,0,-31.9749999999999,65.5500000000004,0,0,0,0,0,0,0,0,-0.424999999999898,-0.124999999999886,-0.525000000000375,-0.124999999999886,0,0,0,0,0,0
0.175000000000125,0.124999999999886,-31.8749999999994,31.750000000001,0,32.2249999999997,-0.374999999999659,0,0,0,0,0,0,0,0,0.150000000000006,-0.125000000000597,0.574999999999903,-31.9749999999999,0,0,0,0,0,0
0.374999999999659,-0.67499999999967,-0.475000000000136,-30.95,0,-32.1249999999992,-0.125000000001307,0,0,0,0,0,0,0,0,0.100000000000477,0.0500000000002387,0.300000000000011,-0.0250000000001194,0,0,0,0,0,0
0.0750000000003581,1.22499999999945,0.0499999999988177,30.8250000000001,0,64.1999999999996,0.72500000000133,0,0,0,0,0,0,0,0,-0.200000000000244,-0.175000000000125,-0.300000000000011,-0.950000000000273,0,0,0,0,0,0
-0.124999999999886,-0.424999999999898,-0.274999999999181,0.64999999999884,0,-0.475000000000136,-0.475000000000136,0,0,0,0,0,0,0,0,-0.175000000000125,0.100000000000477,-0.300000000000011,-0.0499999999995282,0,0,0,0,0,0
0.574999999999903,0.475000000000136,0.199999999999534,32.3000000000008,0,1.1250000000004,-0.37500000000108,0,0,0,0,0,0,0,0,0.175000000000125,31.2999999999995,0.250000000000483,0.600000000000023,0,0,0,0,0,0
31.9000000000003,30.9250000000006,0.500000000000966,-98.0000000000004,0,-32.2250000000011,65.4500000000013,0,0,0,0,0,0,0,0,0.625000000000142,0.750000000000028,0.849999999999795,65.0749999999995,0,0,0,0,0,0
-0.325000000000131,0.175000000000125,0.32499999999942,32.5500000000005,0,63.7,-32.15,0,0,0,0,0,0,0,0,-0.0500000000002387,-0.224999999999653,-0.200000000000244,-0.300000000000011,0,0,0,0,0,0
0.925000000000153,0,-1.22499999999945,0.924999999999443,0,0.175000000000125,0.0499999999988177,0,0,0,0,0,0,0,0,0.200000000000244,0.799999999999557,0.124999999999886,0.400000000000489,0,0,0,0,0,0
0.150000000000006,0.32499999999942,32.4999999999989,-32.1749999999994,0,-32.1249999999992,0,0,0,0,0,0,0,0,0,0.224999999999653,-0.0250000000001194,0,-0.925000000000153,0,0,0,0,0,0
30.8499999999995,0.275000000000603,0.750000000000739,0.0249999999994088,0,0.0249999999994088,-1.24999999999886,0,0,0,0,0,0,0,0,0.225000000000364,0,-0.399999999999778,0.69999999999979,0,0,0,0,0,0
-30.7749999999999,-0.175000000000125,-0.325000000000841,-32.9499999999996,0,0.7000000000005,0.224999999998943,0,0,0,0,0,0,0,0,0.0749999999996476,-0.299999999999301,0.600000000000023,-32.3,0,0,0,0,0,0
30.8,0.0500000000002387,0.550000000001205,-0.475000000000136,0,-0.775000000000148,0.400000000000489,0,0,0,0,0,0,0,0,0.375000000000369,0.34999999999954,30.7749999999999,-31.8749999999994,0,0,0,0,0,0
-30.7249999999996,-0.650000000000261,-32.5500000000005,1.02499999999992,0,0.499999999999545,31.7250000000001,0,0,0,0,0,0,0,0,0.0749999999996476,0.0750000000003581,0.450000000000017,-0.475000000000136,0,0,0,0,0,0
30.9999999999995,0.300000000000011,0.0749999999996476,32.3499999999996,0,-0.749999999999318,0.0500000000002387,0,0,0,0,0,0,0,0,-0.0999999999997669,0.0499999999995282,-0.249999999999773,64.3499999999996,0,0,0,0,0,0
-0.0250000000001194,0.699999999999079,-0.600000000000023,0,0,32.6250000000002,-31.3500000000005,0,0,0,0,0,0,0,0,30.4249999999996,-0.399999999999778,-0.124999999999886,-0.300000000000011,0,0,0,0,0,0
0,-32.2249999999997,-31.7999999999998,-0.924999999999443,0,-32.7250000000006,0.100000000000477,0,0,0,0,0,0,0,0,0.0750000000003581,-0.0500000000002387,0.450000000000017,-0.150000000000006,0,0,0,0,0,0
-0.174999999999415,0,-0.974999999999682,0.400000000000489,0,0.849999999999795,0.0999999999990564,0,0,0,0,0,0,0,0,-0.0999999999997669,0.0750000000003581,-0.0500000000002387,-31.0499999999998,0,0,0,0,0,0
0.374999999999659,-0.499999999999545,0.825000000000387,32.0999999999998,0,-32.3250000000002,-33.7999999999994,0,0,0,0,0,0,0,0,0.0249999999994088,32.0749999999997,0.825000000000387,63.6749999999999,0,0,0,0,0,0
-0.0500000000002387,31.7750000000004,0.274999999999181,0.0999999999990564,0,64.1000000000005,-32.0999999999998,0,0,0,0,0,0,0,0,-0.0249999999994088,0,0.300000000000011,0.200000000000244,0,0,0,0,0,0
0.225000000000364,-31.5000000000012,-0.950000000000273,0.7000000000005,0,-32.8000000000003,31.85,0,0,0,0,0,0,0,0,0.399999999999778,-0.224999999999653,-0.300000000000011,-0.0750000000003581,0,0,0,0,0,0
0,-0.849999999999795,-0.399999999999068,0,0,-32.3499999999996,-32.2500000000005,0,0,0,0,0,0,0,0,-0.0500000000002387,0.150000000000006,-0.225000000000364,-0.224999999999653,0,0,0,0,0,0
