"x0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24"
-0.32499999999942,-0.500000000000966,-0.100000000000477,0.325000000000841,0,-0.749999999999318,0.0499999999988177,0,0,0,0,0,0,0,0,-0.275000000000603,-0.400000000000489,-0.424999999999898,-0.0999999999990564,0,0,0,0,0,0
0.0249999999994088,1.05000000000075,31.85,0.650000000000261,0,0.0750000000010687,0.249999999999773,0,0,0,0,0,0,0,0,-0.0999999999990564,-0.0500000000002387,-0.424999999999898,-0.225000000000364,0,0,0,0,0,0
-0.775000000000148,-0.600000000000023,0.0749999999996476,0.274999999999181,0,0.524999999998954,-0.349999999997408,0,0,0,0,0,0,0,0,0.0999999999990564,-0.525000000000375,0.950000000000273,0.950000000000273,0,0,0,0,0,0
-0.249999999999773,0,-0.274999999999181,30.7749999999999,0,-0.0750000000010687,0.174999999998704,0,0,0,0,0,0,0,0,-0.349999999998829,-30.8499999999995,0.175000000000125,-0.0500000000002387,0,0,0,0,0,0
0.175000000000125,0.0249999999994088,-31.4750000000004,-0.0749999999996476,0,-0.0749999999982265,0.0499999999988177,0,0,0,0,0,0,0,0,-30.6750000000008,-0.0749999999996476,-0.650000000000261,-0.150000000000716,0,0,0,0,0,0
-0.574999999999193,-0.525000000000375,31.3749999999999,0.199999999999534,0,-0.75000000000216,0.375000000002501,0,0,0,0,0,0,0,0,-0.525000000000375,-0.7000000000005,0.124999999999886,-0.64999999999884,0,0,0,0,0,0
-30.65,-0.0249999999994088,-0.0749999999996476,-0.199999999999534,0,0.800000000000978,-0.525000000001796,0,0,0,0,0,0,0,0,0,-0.475000000000136,-0.0500000000002387,0.0999999999990564,0,0,0,0,0,0
-0.0250000000008299,0.449999999999307,0.224999999998943,0.275000000000603,0,-0.100000000000477,-0.149999999999295,0,0,0,0,0,0,0,0,-0.374999999999659,-0.225000000000364,0.0250000000008299,-0.67499999999967,0,0,0,0,0,0
-0.149999999999295,0.175000000000125,0.150000000000716,0,0,-0.0249999999994088,0.100000000000477,0,0,0,0,0,0,0,0,-0.274999999999181,0.125000000001307,-0.374999999999659,-0.225000000000364,0,0,0,0,0,0
-0.0750000000010687,0.0500000000002387,0.32499999999942,0.349999999998829,0,-0.325000000000841,-0.600000000000023,0,0,0,0,0,0,0,0,-0.300000000000011,-0.250000000001194,-31.0750000000013,-30.6249999999991,0,0,0,0,0,0
-0.499999999999545,-0.0749999999996476,31.9500000000005,-0.0249999999994088,0,-0.174999999998704,0.225000000000364,0,0,0,0,0,0,0,0,-0.7000000000005,-31.1749999999989,30.7000000000002,-0.175000000000125,0,0,0,0,0,0
-0.274999999999181,-0.400000000000489,-0.0749999999996476,0.32499999999942,0,-0.374999999999659,-0.40000000000191,0,0,0,0,0,0,0,0,0.249999999999773,-0.325000000000841,-30.7000000000002,0.0500000000002387,0,0,0,0,0,0
-0.225000000000364,0.100000000000477,-32.0000000000007,-0.349999999998829,0,0.849999999999795,0.200000000000955,0,0,0,0,0,0,0,0,-0.199999999999534,-0.0999999999990564,-0.0249999999994088,0.0749999999996476,0,0,0,0,0,0
0.274999999999181,-0.0249999999994088,-0.0500000000002387,0.0999999999990564,0,-0.0750000000010687,0.325000000000841,0,0,0,0,0,0,0,0,-0.0750000000010687,0.149999999999295,0,-0.199999999999534,0,0,0,0,0,0
0.650000000000261,-31.2250000000006,0.325000000000841,0.150000000000716,0,-0.274999999999181,-0.124999999999886,0,0,0,0,0,0,0,0,0.500000000000966,0.549999999999784,30.8250000000001,30.7749999999999,0,0,0,0,0,0
-0.0500000000002387,31.3249999999996,31.9249999999997,0.300000000000011,0,-0.399999999999068,0.475000000000136,0,0,0,0,0,0,0,0,0.0999999999990564,30.7000000000002,0.225000000000364,-30.7749999999999,0,0,0,0,0,0
0.124999999999886,0.0250000000008299,-31.4750000000004,0.799999999999557,0,-0.225000000000364,-0.150000000002137,0,0,0,0,0,0,0,0,0.100000000000477,0.100000000000477,0.399999999999068,30.7749999999999,0,0,0,0,0,0
0.475000000000136,0.775000000000148,32.2000000000003,-0.100000000000477,0,0.29999999999859,-0.0499999999988177,0,0,0,0,0,0,0,0,0.249999999999773,0.300000000000011,0,-0.0750000000010687,0,0,0,0,0,0
30.4749999999999,-0.500000000000966,-0.67499999999967,0.0750000000010687,0,0.35000000000025,0.225000000000364,0,0,0,0,0,0,0,0,0.0250000000008299,0.175000000000125,0.550000000001205,0.35000000000025,0,0,0,0,0,0
0.200000000000955,0.650000000000261,0.175000000000125,-0.225000000000364,0,0.325000000000841,0.174999999998704,0,0,0,0,0,0,0,0,0.175000000000125,0.224999999998943,0.274999999999181,-0.274999999999181,0,0,0,0,0,0
0.274999999999181,-0.0500000000002387,0.300000000000011,31.1499999999995,0,-0.524999999998954,-0.974999999999682,0,0,0,0,0,0,0,0,0.374999999999659,0.875000000000625,0.300000000000011,0.249999999999773,0,0,0,0,0,0
0.100000000000477,-0.749999999999318,-0.0250000000008299,-0.199999999999534,0,-0.475000000000136,-0.100000000000477,0,0,0,0,0,0,0,0,0.124999999999886,-0.100000000000477,30.6750000000008,0.124999999999886,0,0,0,0,0,0
0.124999999999886,0.574999999999193,-0.149999999999295,0.100000000000477,0,0.624999999999432,-0.0249999999994088,0,0,0,0,0,0,0,0,0.0749999999996476,0.175000000000125,-30.8750000000003,0.175000000000125,0,0,0,0,0,0
0.475000000000136,-0.300000000000011,-0.650000000000261,-31.0500000000005,0,-0.225000000000364,-0.174999999998704,0,0,0,0,0,0,0,0,0.249999999999773,30.8250000000001,-0.0250000000008299,-0.275000000000603,0,0,0,0,0,0
0.149999999999295,0.150000000000716,0.325000000000841,-0.35000000000025,0,0.849999999999795,-31.1250000000001,0,0,0,0,0,0,0,0,0.325000000000841,0.175000000000125,0.100000000000477,0.225000000000364,0,0,0,0,0,0
0,0.249999999999773,0.0249999999994088,-0.175000000000125,0,-0.35000000000025,0,0,0,0,0,0,0,0,0,-0.124999999999886,0.0249999999994088,30.9749999999994,0.275000000000603,0,0,0,0,0,0
0.275000000000603,-0.249999999999773,0.199999999999534,32.1250000000006,0,0.200000000000955,0,0,0,0,0,0,0,0,0,30.9999999999988,0.425000000001319,-31.5249999999992,0.524999999998954,0,0,0,0,0,0
-0.0249999999994088,-0.500000000000966,-0.475000000000136,-0.325000000000841,0,0.225000000000364,-0.0500000000016598,0,0,0,0,0,0,0,0,0.0750000000010687,0,0.300000000000011,0,0,0,0,0,0,0
0.0499999999988177,0.200000000000955,0.400000000000489,0.175000000000125,0,0.0499999999988177,-0.424999999998477,0,0,0,0,0,0,0,0,-0.100000000000477,-0.0250000000008299,-0.124999999999886,-0.0500000000002387,0,0,0,0,0,0
-0.0749999999996476,-0.374999999999659,-0.149999999999295,-0.399999999999068,0,-0.899999999998613,0.475000000000136,0,0,0,0,0,0,0,0,-0.374999999999659,-0.100000000000477,0,-0.600000000000023,0,0,0,0,0,0
0.100000000000477,0.799999999999557,-0.300000000000011,-30.7749999999999,0,0.449999999997885,31.1749999999989,0,0,0,0,0,0,0,0,0.175000000000125,-0.0749999999996476,0.175000000000125,0.37500000000108,0,0,0,0,0,0
-0.225000000000364,-0.199999999999534,0.574999999999193,31.2749999999994,0,-0.199999999998113,-31.3500000000005,0,0,0,0,0,0,0,0,-0.175000000000125,-0.199999999999534,0.0249999999994088,-0.0250000000008299,0,0,0,0,0,0
-0.124999999999886,-0.175000000000125,0.300000000000011,-0.199999999999534,0,-0.0500000000016598,-0.475000000000136,0,0,0,0,0,0,0,0,0.0249999999994088,-0.0250000000008299,0.0500000000002387,-0.149999999999295,0,0,0,0,0,0
0,-0.575000000000614,-0.175000000000125,0.149999999999295,0,-31.9249999999982,0.175000000001546,0,0,0,0,0,0,0,0,0,0.0750000000010687,-0.0500000000002387,0.249999999999773,0,0,0,0,0,0
-0.0249999999994088,0.799999999999557,-0.399999999999068,-0.0749999999996476,0,31.8999999999988,0.0749999999982265,0,0,0,0,0,0,0,0,-30.3749999999994,-0.0250000000008299,-0.149999999999295,0,0,0,0,0,0,0
0.249999999999773,-0.0749999999996476,0.499999999999545,-0.0500000000002387,0,0.499999999999545,31.525000000002,0,0,0,0,0,0,0,0,30.35,0.100000000000477,-0.275000000000603,0.249999999999773,0,0,0,0,0,0
0.0249999999994088,-0.175000000000125,-31.9749999999999,-0.175000000000125,0,-0.374999999999659,-0.225000000000364,0,0,0,0,0,0,0,0,-0.0749999999996476,0,0.35000000000025,0.124999999999886,0,0,0,0,0,0
0.0749999999996476,0.0250000000008299,31.1750000000004,0.100000000000477,0,0.624999999999432,0.324999999997999,0,0,0,0,0,0,0,0,0.0499999999988177,-0.0249999999994088,0.0749999999996476,0.0749999999996476,0,0,0,0,0,0
-0.300000000000011,1.22499999999945,1.17499999999922,-31.4999999999998,0,-0.799999999998136,0.450000000000728,0,0,0,0,0,0,0,0,0.150000000000716,0.149999999999295,31.1499999999995,-0.749999999999318,0,0,0,0,0,0
-0.0999999999990564,-0.775000000000148,-0.849999999999795,-0.175000000000125,0,0.349999999997408,-0.499999999999545,0,0,0,0,0,0,0,0,0,-0.0249999999994088,-0.0499999999988177,0.249999999999773,0,0,0,0,0,0
0.624999999999432,31.4999999999998,0.950000000000273,-0.675000000001091,0,32.2750000000013,1.05000000000075,0,0,0,0,0,0,0,0,0.249999999999773,0.399999999999068,0.424999999999898,0.100000000000477,0,0,0,0,0,0
0.0500000000002387,0.525000000000375,0.0249999999994088,-31.4249999999987,0,0.249999999999773,0.374999999999659,0,0,0,0,0,0,0,0,0.525000000000375,-0.300000000000011,0.924999999999443,0.67499999999967,0,0,0,0,0,0
-0.974999999999682,-31.6249999999997,-1.02499999999992,-33.0750000000009,0,-0.800000000000978,-0.225000000000364,0,0,0,0,0,0,0,0,-0.724999999999909,0.0500000000002387,31.1250000000001,31.6500000000005,0,0,0,0,0,0
-31.7250000000001,-0.225000000000364,-31.4750000000004,-34.2749999999995,0,-31.5999999999974,-0.825000000000387,0,0,0,0,0,0,0,0,-30.8250000000001,-32.7249999999992,0.225000000000364,-0.150000000000716,0,0,0,0,0,0
-1.85000000000031,0.175000000000125,-0.0749999999996476,-63.7749999999997,0,0.149999999999295,0,0,0,0,0,0,0,0,0,-1.92499999999995,-31.4250000000001,-31.1000000000007,-31.3999999999993,0,0,0,0,0,0
-64.6249999999995,32.4249999999992,32.6250000000002,-164.500000000001,0,32.3250000000002,-0.475000000000136,0,0,0,0,0,0,0,0,-32.9250000000002,-33.2750000000004,-0.35000000000025,-0.400000000000489,0,0,0,0,0,0
-31.6500000000005,32.2250000000011,32.5500000000005,-64.7499999999994,0,32.5749999999999,1.34999999999934,0,0,0,0,0,0,0,0,-31.3249999999996,-0.67499999999967,-0.124999999999886,-0.225000000000364,0,0,0,0,0,0
-32.0999999999998,64.3499999999989,64.1749999999988,-97.7999999999994,0,0.64999999999884,31.3000000000017,0,0,0,0,0,0,0,0,-31.9000000000003,-32.0250000000001,0.225000000000364,0.650000000000261,0,0,0,0,0,0
-1.50000000000006,-65.1749999999993,-31.8999999999988,32.4249999999992,0,-0.174999999998704,0.249999999999773,0,0,0,0,0,0,0,0,-0.775000000000148,-31.8250000000006,0.175000000000125,31.1000000000007,0,0,0,0,0,0
-31.85,65.3499999999994,32.6250000000002,-31.25,0,32.174999999998,0.550000000001205,0,0,0,0,0,0,0,0,-1.09999999999957,-0.475000000000136,30.8750000000003,1.42499999999899,0,0,0,0,0,0
-33.1000000000003,33.775,97.7249999999998,-66.2999999999997,0,32.5000000000017,0.999999999999091,0,0,0,0,0,0,0,0,-31.1250000000001,-31.5249999999992,0.824999999998965,31.4999999999998,0,0,0,0,0,0
-0.449999999999307,31.4000000000007,0.499999999999545,-31.6749999999999,0,0.35000000000025,30.7500000000005,0,0,0,0,0,0,0,0,0.0999999999990564,-0.400000000000489,0.150000000000716,-0.124999999999886,0,0,0,0,0,0
-0.275000000000603,0.950000000000273,32.3999999999998,-1.35000000000076,0,31.774999999999,-30.7500000000005,0,0,0,0,0,0,0,0,-0.774999999998727,-0.175000000000125,0.0249999999994088,0.250000000001194,0,0,0,0,0,0
-30.4749999999999,0.0999999999990564,-0.475000000000136,-31.3499999999991,0,0.475000000000136,30.7749999999999,0,0,0,0,0,0,0,0,0.0499999999988177,-0.624999999999432,1.17500000000064,-0.100000000000477,0,0,0,0,0,0
-0.0249999999994088,32.4250000000006,64.800000000001,31.1749999999989,0,0.575000000000614,0.0499999999988177,0,0,0,0,0,0,0,0,0.0750000000010687,-0.0250000000008299,30.65,0.67499999999967,0,0,0,0,0,0
-1.47500000000065,0.825000000000387,-65.0750000000002,65.7750000000007,0,31.7999999999984,0.275000000002024,0,0,0,0,0,0,0,0,0.399999999999068,0.100000000000477,1.92499999999995,32.5500000000005,0,0,0,0,0,0
-0.874999999999204,30.9249999999992,-0.249999999999773,32.6499999999996,0,0.40000000000191,0.199999999998113,0,0,0,0,0,0,0,0,-0.475000000000136,-0.650000000000261,-0.237500000000068,31.6999999999993,0,0,0,0,0,0
0.199999999999534,-32.2499999999991,0.0249999999994088,32.2749999999999,0,-0.525000000001796,0.525000000001796,0,0,0,0,0,0,0,0,0.475000000000136,0.225000000000364,-0.237500000000068,0.7000000000005,0,0,0,0,0,0
-0.0500000000002387,0.624999999999432,32.9750000000004,33.5250000000002,0,0.025000000002251,0.424999999998477,0,0,0,0,0,0,0,0,0.0500000000002387,-0.199999999999534,0.950000000000273,-0.199999999999534,0,0,0,0,0,0
0.400000000000489,-0.549999999999784,-32.350000000001,-32.0250000000001,0,-31.5000000000026,0.0500000000016598,0,0,0,0,0,0,0,0,31.6000000000003,0.924999999999443,15.8749999999998,-0.400000000000489,0,0,0,0,0,0
33.4999999999994,0.449999999999307,-0.0999999999990564,-33.1999999999994,0,-0.349999999997408,0.35000000000025,0,0,0,0,0,0,0,0,32.8999999999994,64.2499999999998,15.8749999999998,33.5750000000004,0,0,0,0,0,0
1.02499999999992,-32.674999999999,-32.0750000000004,-64.5499999999998,0,0,0.0499999999988177,0,0,0,0,0,0,0,0,31.85,1.5500000000003,31.9249999999997,32.1999999999989,0,0,0,0,0,0
32.3250000000002,31.6499999999991,-32.8000000000003,-66.4750000000012,0,32.6499999999982,-0.600000000000023,0,0,0,0,0,0,0,0,2.40000000000009,31.5749999999994,0.125000000001307,32.5000000000003,0,0,0,0,0,0
63.9250000000004,-32.15,-33.0249999999992,-64.2999999999986,0,-0.0499999999988177,-0.0750000000010687,0,0,0,0,0,0,0,0,31.8750000000009,32.7250000000006,33.4499999999991,0.450000000000728,0,0,0,0,0,0
1.32499999999993,0.775000000000148,0.274999999999181,31.1499999999995,0,31.7250000000001,0.625000000002274,0,0,0,0,0,0,0,0,0.849999999999795,31.4999999999998,31.7000000000007,0.624999999999432,0,0,0,0,0,0
31.0500000000005,-0.874999999999204,-32.8499999999991,0.274999999999181,0,-31.7750000000018,32.2249999999997,0,0,0,0,0,0,0,0,-0.450000000000728,0.124999999999886,-64.5250000000004,-0.424999999999898,0,0,0,0,0,0
-32.0750000000004,-0.424999999999898,0.574999999999193,-31.55,0,-0.399999999999068,0.249999999999773,0,0,0,0,0,0,0,0,-1.77499999999924,-31.3000000000002,-31.9500000000005,-32.7749999999995,0,0,0,0,0,0
-32.7750000000009,0.224999999998943,-0.624999999999432,-32.4249999999992,0,0.399999999999068,-0.0500000000016598,0,0,0,0,0,0,0,0,-31.1999999999998,-1.2999999999991,-0.449999999999307,-32.2000000000003,0,0,0,0,0,0
-0.0749999999996476,0.7000000000005,0,-34.075,0,0.124999999999886,31.4000000000021,0,0,0,0,0,0,0,0,-0.925000000000864,-31.8250000000006,-0.7000000000005,-0.124999999999886,0,0,0,0,0,0
-0.0500000000002387,-1.05000000000075,32.8749999999999,-65.6000000000006,0,31.4999999999998,32.5749999999999,0,0,0,0,0,0,0,0,0.0749999999996476,0.67499999999967,-0.0249999999994088,-0.400000000000489,0,0,0,0,0,0
33.9750000000009,1.32500000000135,-0.0749999999996476,-97.8499999999997,0,1.20000000000005,64.9499999999989,0,0,0,0,0,0,0,0,32.7500000000001,64.1249999999999,33.3500000000001,31.9749999999999,0,0,0,0,0,0
64.3749999999997,31.3249999999996,0.224999999998943,33.8750000000005,0,-0.600000000000023,32.4999999999989,0,0,0,0,0,0,0,0,32.3000000000008,33.3250000000007,31.5749999999994,0.600000000000023,0,0,0,0,0,0
64.9749999999997,-31.4750000000004,-0.475000000000136,97.0500000000001,0,0.025000000002251,1.77500000000066,0,0,0,0,0,0,0,0,33.7999999999994,32.9250000000002,32.4749999999995,33.0749999999995,0,0,0,0,0,0
34.0999999999994,-0.624999999999432,32.45,65.8000000000001,0,0.0749999999982265,-0.749999999999318,0,0,0,0,0,0,0,0,64.5750000000007,64.9000000000001,0.975000000001103,-0.300000000000011,0,0,0,0,0,0
96.3750000000005,-0.100000000000477,0.150000000000716,164.149999999999,0,-32.2000000000003,32.7249999999992,0,0,0,0,0,0,0,0,64.7999999999996,97.2749999999991,-0.724999999999909,31.3750000000013,0,0,0,0,0,0
131.625,-31.4999999999998,0.124999999999886,226.775000000001,0,-0.549999999998363,31.9999999999993,0,0,0,0,0,0,0,0,98.0000000000004,97.4250000000012,32.2249999999997,34.075,0,0,0,0,0,0
64.5750000000007,-32.9999999999998,-32.0999999999998,65.1749999999993,0,0.374999999999659,-32.0999999999998,0,0,0,0,0,0,0,0,33.3249999999992,32.6999999999998,-0.400000000000489,-0.325000000000841,0,0,0,0,0,0
65.325,0.224999999998943,-1.02499999999992,33.5250000000002,0,-0.225000000000364,-32.0750000000004,0,0,0,0,0,0,0,0,64.6750000000011,1.02499999999992,1.30000000000052,0.499999999999545,0,0,0,0,0,0
64.1750000000002,-1.22499999999945,-31.7750000000004,64.1249999999999,0,0.399999999999068,-1.27499999999827,0,0,0,0,0,0,0,0,32.0999999999998,32.6250000000002,-0.100000000000477,31.5000000000012,0,0,0,0,0,0
1.25000000000028,-31.6500000000005,-0.549999999999784,32.6250000000002,0,-32.774999999998,-31.3999999999993,0,0,0,0,0,0,0,0,-0.0750000000010687,0.149999999999295,-32.2499999999991,0,0,0,0,0,0,0
-32.9250000000002,-32.2999999999993,0.374999999999659,0.799999999999557,0,-33.4249999999997,-0.225000000000364,0,0,0,0,0,0,0,0,-63.4999999999991,-31.9999999999993,-32.3000000000008,-31.9250000000011,0,0,0,0,0,0
-64.3749999999997,-0.0500000000002387,-32.3999999999998,31.6500000000005,0,-31.7750000000018,-32.7750000000009,0,0,0,0,0,0,0,0,-33.2750000000004,-32.650000000001,-0.924999999999443,-32.1999999999989,0,0,0,0,0,0
-34.1750000000005,-0.149999999999295,31.7750000000004,0.549999999999784,0,-32.4999999999989,-0.925000000000864,0,0,0,0,0,0,0,0,-33.3749999999995,-32.9999999999998,-32.2250000000011,-32.6000000000008,0,0,0,0,0,0
-63.5750000000002,0.0999999999990564,-64.2750000000007,32.6250000000002,0,32.3999999999984,-65.2500000000003,0,0,0,0,0,0,0,0,-63.5750000000002,-33.1999999999994,-33.7249999999997,-33.8250000000002,0,0,0,0,0,0
-2.02500000000043,0.200000000000955,-33.1000000000003,32.3250000000002,0,0.225000000000364,-64.9000000000001,0,0,0,0,0,0,0,0,-2.37500000000068,-33.3500000000001,-32.374999999999,-32.4249999999992,0,0,0,0,0,0
-32.2749999999999,-0.650000000000261,32.1250000000006,-31.1750000000004,0,31.6000000000003,-32.0249999999987,0,0,0,0,0,0,0,0,-64.0000000000001,-64.5750000000007,-32.950000000001,-32.8249999999997,0,0,0,0,0,0
-31.7750000000004,0.35000000000025,-0.0500000000002387,31.3000000000002,0,1.20000000000005,-0.499999999999545,0,0,0,0,0,0,0,0,-0.600000000000023,-0.0249999999994088,0.0500000000002387,-0.100000000000477,0,0,0,0,0,0
-0.0499999999988177,-0.750000000000739,-31.3749999999999,-30.8750000000003,0,-0.225000000000364,0.35000000000025,0,0,0,0,0,0,0,0,-0.199999999999534,-31.1999999999998,-0.300000000000011,-31.1999999999998,0,0,0,0,0,0
-0.250000000001194,-0.249999999999773,-0.300000000000011,-0.475000000000136,0,-0.724999999999909,0.999999999999091,0,0,0,0,0,0,0,0,-31.3000000000002,-0.175000000000125,-31.4250000000001,-0.575000000000614,0,0,0,0,0,0
0.100000000000477,-31.1999999999998,-0.67499999999967,0.100000000000477,0,-31.6749999999985,0.0249999999994088,0,0,0,0,0,0,0,0,0.225000000000364,-0.325000000000841,-0.0500000000002387,-0.749999999999318,0,0,0,0,0,0
-31.9499999999991,-1.5749999999997,-32.8249999999997,31.3999999999993,0,-0.849999999999795,-0.124999999999886,0,0,0,0,0,0,0,0,-1.14999999999981,-1.34999999999934,-0.974999999999682,-31.6000000000003,0,0,0,0,0,0
-0.950000000000273,-30.9000000000012,0.399999999999068,-31.1749999999989,0,-31.7250000000001,31.1499999999995,0,0,0,0,0,0,0,0,-31.3749999999999,-30.8250000000001,-31.0749999999999,0,0,0,0,0,0,0
-31.6500000000005,-33.5249999999988,-31.8249999999992,-1.05000000000075,0,-1.27500000000111,0.225000000000364,0,0,0,0,0,0,0,0,-0.800000000000978,-0.775000000000148,-0.225000000000364,-0.625000000000853,0,0,0,0,0,0
-0.374999999999659,65.3999999999996,31.7499999999995,-32.5000000000003,0,33.0000000000013,33.6749999999995,0,0,0,0,0,0,0,0,-0.624999999999432,-0.400000000000489,-0.574999999999193,-0.549999999999784,0,0,0,0,0,0
-0.650000000000261,-31.8250000000006,-31.9749999999999,-65.2000000000001,0,32.45,97.3000000000013,0,0,0,0,0,0,0,0,-0.300000000000011,-0.799999999999557,0.0500000000002387,0.249999999999773,0,0,0,0,0,0
-0.475000000000136,31.750000000001,31.8249999999992,-196.074999999999,0,-31.8250000000006,228.149999999999,0,0,0,0,0,0,0,0,-31.2249999999992,-0.300000000000011,-0.775000000000148,0.500000000000966,0,0,0,0,0,0
-31.25,-33.2750000000004,-64.2749999999992,-97.1000000000004,0,-0.775000000001569,0.825000000000387,0,0,0,0,0,0,0,0,-0.500000000000966,-0.199999999999534,0.0999999999990564,-0.450000000000728,0,0,0,0,0,0
-0.549999999999784,0.525000000000375,32.3999999999998,-65.2249999999995,0,-31.8749999999994,-34.1000000000008,0,0,0,0,0,0,0,0,-0.950000000000273,-30.95,-31.0249999999996,-0.149999999999295,0,0,0,0,0,0
-0.900000000000034,0.475000000000136,32.0000000000007,64.0999999999991,0,-0.0249999999994088,-31.0000000000002,0,0,0,0,0,0,0,0,0.0750000000010687,-0.800000000000978,31.5250000000006,-0.325000000000841,0,0,0,0,0,0
-31.4250000000001,0.699999999999079,32.15,65.5250000000009,0,-0.600000000000023,-33.7499999999977,0,0,0,0,0,0,0,0,-31.4750000000004,-0.574999999999193,-0.400000000000489,-0.124999999999886,0,0,0,0,0,0
