"y0","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16","y17","y18","y19","y20","y21","y22","y23","y24"
0.300000000000011,32.3749999999997,0.949999999999562,32.3750000000004,0,32.4999999999996,-31.4000000000007,0.0250000000008299,33.4249999999997,0,0,0,0,0,0,-0.120000000000076,0.150000000000006,-0.0750000000000028,-31.7824999999999,0,0,0,0,0,0
0,-31.55,-0.399999999999778,0.900000000000034,0,-0.150000000000006,-0.0249999999994088,0,16.1375000000007,0,0,0,0,0,0,0.0325000000000131,0.244999999999962,0.300000000000011,0.187499999999829,0,0,0,0,0,0
-0.225000000000009,-0.124999999999886,-0.0250000000001194,-0.624999999999432,0,0.600000000000023,-0.150000000000716,0.0249999999994088,16.1374999999992,0,0,0,0,0,0,-30.4524999999998,0.152499999999733,-0.69999999999979,31.5725,0,0,0,0,0,0
-0.225000000000009,32.3,32.0500000000003,0.199999999999534,0,0.500000000000256,-0.0749999999996476,0,-32.5500000000005,0,0,0,0,0,0,30.3999999999998,-0.179999999999936,0.0499999999998835,-0.00250000000008299,0,0,0,0,0,0
-0.375000000000014,-32.7249999999999,-31.55,-0.249999999999773,0,-32.6750000000004,0.300000000000011,-0.0249999999994088,16.2625000000006,0,0,0,0,0,0,-30.4649999999999,0.175000000000125,-0.300000000000011,1.15499999999997,0,0,0,0,0,0
-0.100000000000122,0.200000000000244,-1.10000000000028,0.475000000000136,0,31.8249999999999,31.3000000000002,-0.0250000000008299,16.2625000000006,0,0,0,0,0,0,-0.0450000000000728,0.0199999999999534,-31.25,-0.300000000000011,0,0,0,0,0,0
-0.225000000000009,-0.424999999999898,32.6500000000003,0.0249999999994088,0,-32.3499999999996,-0.225000000000364,0,-0.237500000000068,0,0,0,0,0,0,-0.345000000000084,-0.100000000000122,0.150000000000006,-31.7525,0,0,0,0,0,0
-0.150000000000006,0.474999999999426,-32.1249999999999,-0.799999999999557,0,0.399999999999778,-0.149999999999295,0.0250000000008299,-0.118750000000034,0,0,0,0,0,0,-0.17499999999977,-0.0624999999999432,-0.400000000000134,32.6650000000001,0,0,0,0,0,0
0.275000000000247,-0.999999999999801,-0.150000000000006,0.849999999999795,0,-32.6000000000001,0.300000000000011,-0.0500000000002387,-0.118750000000034,0,0,0,0,0,0,0.172500000000042,-0.239999999999796,-32.3249999999998,129.265,0,0,0,0,0,0
-0.175000000000125,0.750000000000028,-31.6000000000003,-0.775000000000148,0,64.6999999999998,0.874999999999204,0.149999999999295,-32.6750000000004,0,0,0,0,0,0,-0.0250000000001194,-0.30750000000026,31.2999999999999,1.14999999999981,0,0,0,0,0,0
0.100000000000122,-31.9000000000003,-0.0250000000001194,-0.499999999999545,0,-64.9499999999996,-0.499999999999545,0,0.600000000000023,0,0,0,0,0,0,-0.195000000000078,0.309999999999988,-64.6000000000001,-1.17499999999993,0,0,0,0,0,0
0.649999999999906,31.0500000000005,32.0250000000001,-31.1500000000009,0,0.150000000000006,0.124999999999886,-0.0500000000002387,0.32499999999942,0,0,0,0,0,0,0.165000000000148,0.395000000000323,0.725000000000264,-31.4499999999999,0,0,0,0,0,0
0.175000000000125,1.4249999999997,-32.0749999999997,31.5000000000012,0,32.9999999999998,-0.124999999999886,0.0250000000008299,32.15,0,0,0,0,0,0,0.334999999999752,-0.557500000000033,31.1499999999999,-0.625000000000142,0,0,0,0,0,0
0.0999999999997669,31.2750000000001,32.6749999999997,1.07499999999874,0,-0.750000000000028,0.0999999999990564,0.0249999999994088,-0.0499999999988177,0,0,0,0,0,0,-0.0074999999998937,0.562499999999844,-31.0500000000001,-33.3449999999999,0,0,0,0,0,0
-0.675000000000026,-0.0749999999996476,0.0750000000003581,-0.124999999999886,0,0.124999999999886,-0.499999999999545,-0.0500000000002387,-32.1750000000009,0,0,0,0,0,0,30.47,31.0449999999999,31.9500000000001,34.1449999999998,0,0,0,0,0,0
0.400000000000134,-32.3500000000003,-0.575000000000614,31.3000000000002,0,0.150000000000006,-31.0500000000005,0,-0.574999999999193,0,0,0,0,0,0,0.182500000000019,0.0650000000000261,31.925,31.1500000000002,0,0,0,0,0,0
0.150000000000006,0.650000000000261,0.150000000000006,-31.3000000000002,0,-32.0749999999997,-0.124999999999886,0.0250000000008299,0.0499999999988177,0,0,0,0,0,0,-0.165000000000148,-0.270000000000081,1.0749999999998,32.4999999999999,0,0,0,0,0,0
0.124999999999886,32.0249999999994,-0.124999999999886,-0.824999999998965,0,64.5249999999997,31.7750000000004,-0.0500000000002387,32.8250000000011,0,0,0,0,0,0,-30.3574999999999,0.505000000000067,-0.825000000000031,-32.4750000000002,0,0,0,0,0,0
-0.0249999999997641,0.475000000000136,0.325000000000131,0,0,-0.274999999999892,0.175000000000125,-0.0500000000002387,-0.675000000001091,0,0,0,0,0,0,30.3574999999999,0.41000000000011,-0.0249999999997641,-32.7500000000001,0,0,0,0,0,0
0.0499999999998835,-0.849999999999795,-0.874999999999915,-31.5250000000006,0,-31.85,-0.499999999999545,0.0500000000002387,-16.4374999999993,0,0,0,0,0,0,-0.0074999999998937,-0.237500000000068,-0.275000000000247,-31.8224999999998,0,0,0,0,0,0
0.300000000000011,0.249999999999773,-0.0250000000001194,31.3500000000005,0,64.9250000000002,-31.750000000001,0.0249999999994088,-16.4375000000007,0,0,0,0,0,0,-30.6550000000001,-0.454999999999828,0.800000000000267,64.5975,0,0,0,0,0,0
-0.125000000000242,-0.0999999999997669,-31.8999999999996,-32.5749999999999,0,-0.69999999999979,0.225000000000364,0.0750000000010687,0.0250000000008299,0,0,0,0,0,0,-0.202499999999972,0.0199999999999534,0.549999999999784,32.9249999999998,0,0,0,0,0,0
0.100000000000122,-31.4999999999998,32.0499999999996,32.1999999999989,0,0.399999999999778,31.8750000000009,-0.124999999999886,-97.6500000000001,0,0,0,0,0,0,0.0524999999999665,-0.0900000000001455,31.9750000000003,-64.35,0,0,0,0,0,0
-0.600000000000023,0.224999999999653,0.325000000000131,1.07500000000016,0,-32.6000000000001,-0.200000000000955,0.0249999999994088,65.4250000000005,0,0,0,0,0,0,-0.0824999999998965,-30.9974999999998,0.0999999999997669,64.6750000000001,0,0,0,0,0,0
0.375000000000014,31.25,-32.3250000000002,0.200000000000955,0,0.224999999999653,-0.799999999999557,-0.0749999999996476,-33.0250000000007,0,0,0,0,0,0,0.0125000000000597,-0.0925000000002285,-32.8499999999998,-65.2999999999999,0,0,0,0,0,0
-0.324999999999775,-32.6250000000002,0.325000000000131,-0.750000000000739,0,-0.199999999999534,0.475000000000136,0.0749999999996476,32.4250000000006,0,0,0,0,0,0,-0.0199999999999534,0.187500000000185,0.17499999999977,0.649999999999906,0,0,0,0,0,0
-0.0500000000002387,33.3000000000006,31.4999999999998,-0.374999999999659,0,32.0250000000001,0.799999999999557,0.0500000000002387,65.7749999999993,0,0,0,0,0,0,0.260000000000105,-0.0125000000000597,0.425000000000253,0.150000000000006,0,0,0,0,0,0
0.100000000000122,-0.72500000000062,0,-31.55,0,-31.4500000000002,0.124999999999886,-0.0250000000008299,0.137499999999591,0,0,0,0,0,0,-0.197500000000161,0.17499999999977,31.25,-0.250000000000128,0,0,0,0,0,0
0.249999999999773,0.275000000000603,0.0750000000003581,0.374999999999659,0,31.6749999999999,-32.2249999999997,0,0.137500000001012,0,0,0,0,0,0,0.0800000000001688,30.5775000000001,0.124999999999886,32.4999999999999,0,0,0,0,0,0
0,-0.250000000000483,-0.0999999999997669,31.4250000000001,0,-31.6000000000003,0.0249999999994088,-0.0499999999988177,-33.2000000000008,0,0,0,0,0,0,0.0274999999998471,0.44000000000004,0.400000000000134,32.2750000000003,0,0,0,0,0,0
-0.17499999999977,1.20000000000005,1.12499999999969,-0.374999999999659,0,31.7750000000004,-1.02499999999992,0.0249999999994088,32.9750000000004,0,0,0,0,0,0,-0.0125000000000597,-0.0799999999998136,-0.175000000000125,-32.3250000000002,0,0,0,0,0,0
0.0499999999998835,-1.12499999999969,31.2750000000001,0.149999999999295,0,-32.6250000000002,32.4750000000009,0,-16.525,0,0,0,0,0,0,0.147499999999923,-0.0325000000000131,0.424999999999898,0.450000000000017,0,0,0,0,0,0
-0.225000000000009,0.849999999999795,0.69999999999979,32.6250000000002,0,-0.300000000000011,-31.6500000000005,-0.0500000000002387,-16.525,0,0,0,0,0,0,31.0975000000003,0.0824999999998965,-0.349999999999895,-66.4774999999999,0,0,0,0,0,0
0.150000000000006,0.525000000000375,0.0999999999997669,-0.0999999999990564,0,0.625000000000142,0.249999999999773,0,0.974999999999682,0,0,0,0,0,0,-0.155000000000172,0.0875000000000625,-31.775,0.807499999999806,0,0,0,0,0,0
-0.249999999999773,31.0749999999999,31.8000000000005,1.27499999999969,0,-32.15,-1.12499999999898,0.0250000000008299,-0.475000000000136,0,0,0,0,0,0,-30.8949999999999,-31.2275,-0.600000000000023,31.7700000000002,0,0,0,0,0,0
-1.02500000000028,-31.7750000000004,-32.0500000000003,-65.9000000000006,0,-0.750000000000028,-0.425000000001319,-0.0500000000002387,65.2250000000009,0,0,0,0,0,0,-0.710000000000122,-0.86250000000021,-32.0250000000001,-0.35000000000025,0,0,0,0,0,0
-31.2749999999998,0.325000000000131,32.0999999999998,-31.9000000000003,0,-31.6000000000003,0.250000000001194,0.124999999999886,-98.7000000000009,0,0,0,0,0,0,-0.939999999999941,-0.64499999999974,-0.124999999999886,1.20000000000005,0,0,0,0,0,0
-0.52500000000002,-0.824999999999676,-32.3,-32.6249999999987,0,31.1750000000004,-31.7000000000007,0.0249999999994088,-31.9999999999993,0,0,0,0,0,0,-31.6875,-31.8425000000001,-32.9750000000001,-64.8624999999999,0,0,0,0,0,0
-32.3250000000002,-0.325000000000131,0.150000000000006,-32.9250000000002,0,-0.0250000000001194,31.4000000000007,-0.0500000000002387,-163.200000000001,0,0,0,0,0,0,-0.985000000000014,-32.6074999999999,32.7500000000001,31.9575,0,0,0,0,0,0
-33.4250000000001,-31.4500000000002,-32.2749999999999,-98.9249999999998,0,0.124999999999886,0.349999999998829,0.100000000000477,114.387500000001,0,0,0,0,0,0,-64.2600000000002,-31.9900000000001,-0.949999999999918,33.155,0,0,0,0,0,0
-31.1774999999997,-32.0999999999998,-33.5249999999995,66.3999999999987,0,-31.55,-32.2249999999997,-0.0500000000002387,57.193749999999,0,0,0,0,0,0,-31.7699999999999,-0.372499999999931,-32.375,-33.7499999999999,0,0,0,0,0,0
-1.11000000000026,-0.475000000000136,-31.7500000000003,65.4000000000011,0,-1.14999999999981,-0.699999999999079,-0.0749999999996476,28.5968750000009,0,0,0,0,0,0,-0.982499999999931,-0.44000000000004,32.7750000000002,-31.3775000000003,0,0,0,0,0,0
0.0675000000001091,-32.2749999999999,-33.2749999999997,161.9,0,1.44999999999982,32.0999999999998,0,28.5968749999995,0,0,0,0,0,0,0.202499999999972,-0.282500000000141,-31.7500000000003,32.4625000000001,0,0,0,0,0,0
0.662499999999966,-1.40000000000029,-32.6750000000004,-31.1750000000004,0,31.3500000000005,-31.0250000000011,-0.0500000000002387,-0.287500000000307,0,0,0,0,0,0,0.0699999999998369,0.182500000000019,-1.09999999999992,-1.24500000000012,0,0,0,0,0,0
32.1825,-31.9499999999998,-31.3249999999996,-131,0,-64.875,31.3250000000011,0.150000000000716,-0.143749999999443,0,0,0,0,0,0,31.8450000000002,0.825000000000031,-32.4874999999999,0.130000000000052,0,0,0,0,0,0
0.124999999999886,-0.67499999999967,-65.4500000000006,-163.225,0,-32.1000000000005,0.274999999999181,-0.0250000000008299,-0.143750000000864,0,0,0,0,0,0,0.272499999999809,0.390000000000157,-31.5900000000003,-96.9199999999997,0,0,0,0,0,0
0.425000000000253,-32.2250000000004,-32.6499999999996,-65.6999999999996,0,-32.4750000000002,-0.35000000000025,0,-31.6249999999997,0,0,0,0,0,0,0.52500000000002,30.81,0.0125000000000597,-0.192499999999995,0,0,0,0,0,0
0.424999999999898,-0.150000000000006,-33.6750000000002,-98.4250000000003,0,32,-0.174999999998704,-0.0999999999990564,32.2249999999997,0,0,0,0,0,0,0.530000000000186,0.287499999999952,32.2625000000002,31.955,0,0,0,0,0,0
32,-0.124999999999886,0.750000000000028,-97.4000000000004,0,0.375000000000369,-30.7500000000005,-0.0500000000002387,-32.5749999999999,0,0,0,0,0,0,31.1274999999998,0.685000000000002,-32.16,32.1549999999998,0,0,0,0,0,0
-0.400000000000134,-0.549999999999784,-33.5000000000001,-33.0249999999992,0,31.6000000000003,30.9249999999992,0.175000000000125,-0.399999999999068,0,0,0,0,0,0,0.152500000000089,-0.277499999999975,-0.600000000000023,-31.4474999999998,0,0,0,0,0,0
0.750000000000028,1.59999999999982,65.1000000000003,0.274999999999181,0,1.12499999999969,0.150000000000716,-0.100000000000477,32.2499999999991,0,0,0,0,0,0,0.700000000000145,0.0249999999997641,0.682499999999919,-0.340000000000273,0,0,0,0,0,0
0.0750000000000028,-0.150000000000006,0.974999999999682,-31.4999999999998,0,-0.175000000000125,-30.95,0.0249999999994088,-0.0249999999994088,0,0,0,0,0,0,0.0774999999997306,0.255000000000294,32.3650000000001,0.0325000000000131,0,0,0,0,0,0
-0.325000000000131,-0.724999999999909,-0.625000000000142,-0.999999999999091,0,-0.69999999999979,0,-0.0249999999994088,-31.7000000000007,0,0,0,0,0,0,0.127499999999969,-0.00750000000024897,31.2649999999998,-33.4274999999998,0,0,0,0,0,0
0.225000000000009,1.14999999999981,32.7750000000002,32.1999999999989,0,0.0749999999996476,-0.32499999999942,-0.0249999999994088,32.8500000000005,0,0,0,0,0,0,0.260000000000105,0.39250000000024,1.17500000000028,0.205000000000055,0,0,0,0,0,0
31.4250000000001,-0.750000000000028,0.0500000000002387,1.30000000000052,0,-31.5999999999995,31.6499999999991,0.0249999999994088,0.475000000000136,0,0,0,0,0,0,-0.0849999999999795,0.64499999999974,0.0249999999997641,32.9799999999999,0,0,0,0,0,0
-0.475000000000136,-0.625000000000142,-32.2499999999998,31.1750000000004,0,-0.200000000000244,-31.85,-0.0749999999996476,-1.25000000000028,0,0,0,0,0,0,0.302500000000094,30.8800000000002,0.225000000000009,-31.8275,0,0,0,0,0,0
1.35000000000005,32.6250000000002,31.8749999999994,-31.3749999999999,0,64.4750000000002,32.7250000000006,0.149999999999295,-33.0249999999992,0,0,0,0,0,0,31.4325,0.284999999999869,-1.44999999999982,0.107500000000016,0,0,0,0,0,0
-0.0499999999998835,-32.2249999999997,-63.9749999999999,31.3749999999999,0,-31.9250000000004,-0.325000000000841,-0.0249999999994088,0.924999999999443,0,0,0,0,0,0,-0.130000000000052,0.115000000000265,-31.41,-0.820000000000221,0,0,0,0,0,0
0.274999999999892,0.150000000000006,31.55,0.974999999999682,0,0.375000000000369,-0.699999999999079,-0.0250000000008299,31.7499999999995,0,0,0,0,0,0,-0.210000000000221,0.339999999999918,-0.360000000000227,-0.124999999999886,0,0,0,0,0,0
32.0500000000003,32.0999999999998,32.7500000000001,-32.5500000000005,0,-0.0500000000002387,1.44999999999982,0.0250000000008299,0.800000000000978,0,0,0,0,0,0,0.542500000000246,31.6800000000001,31.9950000000002,0.56750000000001,0,0,0,0,0,0
-0.250000000000128,1.09999999999957,0.300000000000011,-0.849999999999795,0,31.6250000000004,-0.35000000000025,0.0500000000002387,-16.1500000000004,0,0,0,0,0,0,0.750000000000028,0.472500000000053,1.05000000000004,64.5724999999999,0,0,0,0,0,0
-0.124999999999886,-1.52499999999947,-0.549999999999784,0.950000000000273,0,-32.1000000000005,0.100000000000477,-0.0750000000010687,-8.07499999999948,0,0,0,0,0,0,-0.397500000000051,0.117499999999993,31.7,-0.0149999999997874,0,0,0,0,0,0
0.124999999999886,1.05000000000004,0.524999999999665,0.449999999999307,0,32.1750000000002,0.0249999999994088,0.0500000000002387,-4.03750000000116,0,0,0,0,0,0,0.52500000000002,0.129999999999697,-31.1,32.7549999999999,0,0,0,0,0,0
-0.225000000000009,0.450000000000017,0.100000000000477,31.450000000001,0,-0.224999999999653,-0.100000000000477,0.0250000000008299,-2.01874999999916,0,0,0,0,0,0,0.0374999999998238,-0.717500000000015,-0.375000000000014,-64.6425000000001,0,0,0,0,0,0
-0.250000000000128,31.25,-0.900000000000034,64.9749999999997,0,1.32499999999993,-0.399999999999068,-0.0250000000008299,-1.009375000001,0,0,0,0,0,0,-0.794999999999746,-31.1499999999999,-0.225000000000009,-32.6174999999999,0,0,0,0,0,0
-31.325,-31.6250000000004,0.925000000000153,0,0,-33.3750000000002,0.224999999998943,0,-1.00937499999958,0,0,0,0,0,0,0.0325000000000131,-0.185000000000102,-0.900000000000034,32.2500000000002,0,0,0,0,0,0
-0.124999999999886,31.85,31.6749999999999,0.650000000000261,0,32.3,-0.274999999999181,-0.0500000000002387,32.2625000000002,0,0,0,0,0,0,0.51249999999996,0.0975000000000392,1.24999999999993,-0.792500000000018,0,0,0,0,0,0
31.6500000000001,0.0750000000003581,0,-31.7999999999998,0,0.524999999999665,-0.400000000000489,0.0250000000008299,32.2625000000002,0,0,0,0,0,0,0.10249999999985,0.280000000000058,31.4,0.467499999999887,0,0,0,0,0,0
0.399999999999778,0.124999999999886,0.849999999999795,-32.950000000001,0,0.550000000000495,-0.624999999999432,0,-32.9750000000004,0,0,0,0,0,0,30.9625,31.0950000000002,1.14999999999981,65.6124999999999,0,0,0,0,0,0
-0.225000000000009,0.274999999999892,-0.424999999999898,64.1249999999999,0,32.3749999999997,1.02499999999992,-0.0250000000008299,0,0,0,0,0,0,0,0.375000000000014,-0.112500000000182,32.0500000000003,-32.4999999999999,0,0,0,0,0,0
-31.9749999999999,32.1750000000002,0.399999999999778,0.200000000000955,0,31.85,0.849999999999795,0.0250000000008299,0.849999999999795,0,0,0,0,0,0,-31.035,-31.0075000000001,-31.9000000000003,-0.0199999999999534,0,0,0,0,0,0
-0.250000000000128,-0.0750000000003581,0,0.499999999999545,0,0.849999999999795,-1.27499999999969,-0.0500000000002387,32.6999999999998,0,0,0,0,0,0,-0.544999999999973,-0.0924999999998732,31.25,-33.0774999999999,0,0,0,0,0,0
-0.124999999999886,0.175000000000125,0.175000000000125,-0.549999999999784,0,-32.45,-0.249999999999773,0.0749999999996476,-0.499999999999545,0,0,0,0,0,0,0.327499999999858,31.3124999999999,-32.1749999999998,0.862499999999855,0,0,0,0,0,0
0.0250000000001194,-31.3499999999998,0.524999999999665,-31.3500000000005,0,-0.924999999999443,-0.424999999999898,0,-31.7250000000001,0,0,0,0,0,0,0.00500000000016598,-0.309999999999988,32.8749999999999,-1.4524999999999,0,0,0,0,0,0
-0.475000000000136,0,-1.20000000000005,97.8750000000005,0,31.9749999999999,-31.1000000000007,-0.0500000000002387,15.8124999999998,0,0,0,0,0,0,-0.340000000000273,-30.9449999999998,-32.3499999999999,1.26500000000007,0,0,0,0,0,0
0.150000000000006,32.6499999999996,0.975000000000392,64.4999999999996,0,33.3999999999996,31.1250000000001,0.0500000000002387,7.90625000000063,0,0,0,0,0,0,0.210000000000221,-0.0150000000001427,-0.600000000000023,-0.39250000000024,0,0,0,0,0,0
0.250000000000128,-0.649999999999551,32.6749999999997,131.225000000001,0,-32.5749999999999,-0.100000000000477,-0.0500000000002387,3.9531249999996,0,0,0,0,0,0,0.0899999999997902,31.015,-0.349999999999895,0.457500000000266,0,0,0,0,0,0
0.17499999999977,0.150000000000006,31.8000000000005,130.475,0,-0.775000000000148,1.05000000000075,-0.0249999999994088,1.97656250000051,0,0,0,0,0,0,-0.0424999999999898,-31.2249999999999,-31.55,0.184999999999746,0,0,0,0,0,0
0.0750000000000028,32.8249999999997,98.0999999999995,162.4,0,0.325000000000131,-0.199999999999534,-0.100000000000477,0.988281249999545,0,0,0,0,0,0,0.0975000000000392,0.262499999999832,0.0999999999997669,-33.4299999999999,0,0,0,0,0,0
-0.924999999999798,-33.3500000000001,-64.6999999999998,-64.6500000000003,0,-31.5249999999999,0.274999999999181,-0.0749999999996476,0.988281249999545,0,0,0,0,0,0,0.0500000000002387,-0.717500000000015,32.4750000000002,98.1649999999998,0,0,0,0,0,0
-31.325,0.825000000000387,-32.4999999999996,0.0250000000008299,0,64.3000000000001,-0.175000000000125,-0.0749999999996476,-228.599999999999,0,0,0,0,0,0,31.1874999999997,-0.552499999999867,64.95,-64.9449999999998,0,0,0,0,0,0
-0.900000000000034,32.0249999999994,32.7500000000001,-65.5250000000009,0,0.0250000000001194,0.175000000000125,-0.0250000000008299,-32.5250000000011,0,0,0,0,0,0,-0.404999999999944,-30.9950000000001,-32.45,-0.0949999999999562,0,0,0,0,0,0
0.100000000000122,33.3250000000007,96.7749999999995,-32.15,0,0.0749999999996476,-0.124999999999886,-0.0749999999996476,196.075,0,0,0,0,0,0,-0.142499999999757,30.7124999999999,32.075,31.7599999999999,0,0,0,0,0,0
-31.5000000000001,-0.825000000000387,0.675000000000381,-0.774999999998727,0,-0.374999999999659,-0.300000000000011,0.124999999999886,65.4250000000005,0,0,0,0,0,0,0.124999999999886,-31.0074999999998,-0.250000000000128,-31.5649999999998,0,0,0,0,0,0
