"y0","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16","y17","y18","y19","y20","y21","y22","y23","y24"
31.625,-32.7750000000002,-32.8499999999998,-33.0250000000007,0,31.2750000000001,-32.15,0,0,0,0,0,0,0,0,-0.474999999999781,0.600000000000023,-0.0499999999998835,31.8250000000003,0,0,0,0,0,0
0.175000000000125,-0.549999999999784,-0.850000000000506,0.225000000000364,0,-31.9249999999997,-0.799999999999557,0,0,0,0,0,0,0,0,0.52500000000002,30.275,0.225000000000009,-0.400000000000134,0,0,0,0,0,0
0.199999999999534,-30.9249999999999,-0.0499999999995282,-31.6749999999999,0,-0.550000000000495,-31.9249999999997,0,0,0,0,0,0,0,0,0.0249999999997641,0.225000000000009,0.150000000000006,-0.124999999999886,0,0,0,0,0,0
0.0500000000002387,31.1749999999996,-31.4250000000001,0.274999999999181,0,0.900000000000034,32.0999999999998,0,0,0,0,0,0,0,0,-0.0499999999998835,0.0499999999998835,-0.275000000000247,0.274999999999892,0,0,0,0,0,0
0.175000000000125,0.625000000000142,31.6000000000003,31.5250000000006,0,0.0500000000002387,-0.225000000000364,0,0,0,0,0,0,0,0,0.150000000000006,-0.0249999999997641,0.950000000000273,0.225000000000009,0,0,0,0,0,0
0.175000000000125,-0.325000000000131,-0.100000000000477,0.650000000000261,0,-0.724999999999909,0.600000000000023,0,0,0,0,0,0,0,0,0.100000000000122,-0.0750000000000028,-0.125000000000242,0.574999999999903,0,0,0,0,0,0
0.124999999999886,-31.5749999999994,-31.6499999999998,31.7250000000001,0,-0.150000000000006,-0.400000000000489,0,0,0,0,0,0,0,0,-0.250000000000128,-0.125000000000242,-0.375000000000014,31.1250000000001,0,0,0,0,0,0
0.0749999999996476,31.1499999999995,-0.225000000000364,-31.3500000000005,0,0.499999999999545,-0.0999999999990564,0,0,0,0,0,0,0,0,-0.0750000000000028,-30.1749999999998,0.275000000000247,0.349999999999895,0,0,0,0,0,0
-0.175000000000125,0.250000000000483,0.35000000000025,-0.199999999999534,0,-0.0999999999997669,0.199999999999534,0,0,0,0,0,0,0,0,0.0250000000001194,-0.0499999999998835,31.4,0.575000000000259,0,0,0,0,0,0
-0.174999999999415,32.1999999999996,32.3250000000002,-0.675000000001091,0,0.750000000000028,0.32499999999942,0,0,0,0,0,0,0,0,0.0999999999997669,-0.100000000000122,-31.25,0.324999999999775,0,0,0,0,0,0
0.124999999999886,-31.6499999999998,-0.775000000000148,0.275000000000603,0,-0.200000000000244,-32.6250000000002,0,0,0,0,0,0,0,0,-0.249999999999773,0.100000000000122,-0.725000000000264,-0.724999999999909,0,0,0,0,0,0
-0.525000000000375,-32.0500000000003,-0.300000000000011,-0.300000000000011,0,-1.02499999999992,-1.04999999999933,0,0,0,0,0,0,0,0,-0.0500000000002387,-0.200000000000244,0.0500000000002387,0.375000000000014,0,0,0,0,0,0
0.35000000000025,31.7250000000001,0.399999999999778,32.9250000000002,0,1.25000000000028,32.7250000000006,0,0,0,0,0,0,0,0,0.250000000000128,0.0750000000000028,-0.424999999999898,0.600000000000023,0,0,0,0,0,0
0.249999999999773,0.0749999999996476,0.0500000000002387,-32.0999999999998,0,31.1500000000002,32.4749999999995,0,0,0,0,0,0,0,0,-0.100000000000122,-0.0499999999998835,-0.500000000000256,0.0249999999997641,0,0,0,0,0,0
-0.0999999999997669,-0.524999999999665,-0.0250000000001194,31.5749999999994,0,-31.3500000000005,0.124999999999886,0,0,0,0,0,0,0,0,0.0750000000000028,-0.0250000000001194,0.300000000000011,31.1,0,0,0,0,0,0
-0.525000000000375,0.0999999999997669,0.724999999999909,-0.0999999999990564,0,-0.450000000000017,0.549999999999784,0,0,0,0,0,0,0,0,0.125000000000242,-0.324999999999775,-0.274999999999892,-31.8999999999999,0,0,0,0,0,0
-0.224999999999653,-31.1749999999996,-0.724999999999909,0.774999999998727,0,0.325000000000131,-0.274999999999181,0,0,0,0,0,0,0,0,-0.100000000000122,0,0.300000000000011,0.0750000000000028,0,0,0,0,0,0
0,-0.475000000000136,-31.7999999999998,-0.749999999999318,0,31.55,0.274999999999181,0,0,0,0,0,0,0,0,-0.124999999999886,0.0999999999997669,-0.250000000000128,-0.0750000000000028,0,0,0,0,0,0
0.175000000000125,-0.300000000000011,0.0500000000002387,0.225000000000364,0,-31.85,0.575000000000614,0,0,0,0,0,0,0,0,0.0750000000000028,0,0.250000000000128,0.100000000000122,0,0,0,0,0,0
-0.175000000000125,-0.0500000000002387,31.4749999999997,-0.450000000000728,0,-0.524999999999665,-0.325000000000841,0,0,0,0,0,0,0,0,-0.150000000000006,-0.0750000000000028,-31.475,-0.325000000000131,0,0,0,0,0,0
0.249999999999773,0.550000000000495,-0.150000000000006,-31.0999999999993,0,0.824999999999676,31.7999999999998,0,0,0,0,0,0,0,0,0.249999999999773,-0.0249999999997641,0,-0.225000000000009,0,0,0,0,0,0
0.124999999999886,0,-31.2249999999999,32.1249999999992,0,-0.300000000000011,-64.0249999999995,0,0,0,0,0,0,0,0,0.100000000000122,0,31.55,0.250000000000128,0,0,0,0,0,0
0.35000000000025,-1.05000000000004,-0.300000000000011,0.424999999999898,0,-0.35000000000025,-0.749999999999318,0,0,0,0,0,0,0,0,0,0.0499999999998835,0.799999999999912,0.175000000000125,0,0,0,0,0,0
-0.0250000000001194,0.724999999999909,31.7,31.1250000000001,0,0.300000000000011,32.0999999999998,0,0,0,0,0,0,0,0,0.0750000000000028,0.0250000000001194,0.400000000000134,0.17499999999977,0,0,0,0,0,0
-0.175000000000125,33.1499999999998,0.300000000000011,-63.8499999999993,0,32.5750000000006,-31.7750000000004,0,0,0,0,0,0,0,0,-0.349999999999895,-0.0750000000000028,-1.17499999999993,0.250000000000128,0,0,0,0,0,0
0.100000000000477,31.5249999999999,0.69999999999979,-0.625000000000853,0,0.174999999999415,32.0499999999996,0,0,0,0,0,0,0,0,-0.0250000000001194,0,0.299999999999656,0.124999999999886,0,0,0,0,0,0
-0.124999999999886,-0.424999999999898,-0.175000000000125,-0.274999999999181,0,-0.224999999999653,-32.374999999999,0,0,0,0,0,0,0,0,0,-0.700000000000145,-0.14999999999965,-32.1249999999999,0,0,0,0,0,0
-32.4750000000002,-32.3749999999997,-32.6749999999997,0.699999999999079,0,-0.424999999999898,-32.1000000000012,0,0,0,0,0,0,0,0,-31.3749999999999,-1.20000000000005,-32.225,-33.1,0,0,0,0,0,0
-32.4999999999999,-0.200000000000244,31.9249999999997,-65.7499999999999,0,-31.9749999999999,-0.574999999999193,0,0,0,0,0,0,0,0,-0.650000000000261,-31.2999999999999,32.15,0.0750000000000028,0,0,0,0,0,0
-32.6500000000003,0.650000000000261,0.400000000000489,-97.4499999999992,0,0.174999999999415,-0.275000000000603,0,0,0,0,0,0,0,0,-31.7499999999999,-1.32499999999993,-0.275000000000247,-32.3250000000002,0,0,0,0,0,0
-64.4499999999997,-32.9000000000001,-32.8250000000004,-97.8999999999999,0,-0.224999999999653,-0.32499999999942,0,0,0,0,0,0,0,0,-1.44999999999982,-63.25,-0.124999999999886,-0.825000000000031,0,0,0,0,0,0
-1.7750000000003,-32.5749999999999,-65.8499999999997,-32.8500000000005,0,31.9000000000003,-32.2000000000003,0,0,0,0,0,0,0,0,-32.3500000000003,-65.0000000000002,-0.0750000000000028,-66,0,0,0,0,0,0
-0.424999999999898,-32.6000000000001,-64.1750000000002,97.7249999999998,0,-0.100000000000477,33.475,0,0,0,0,0,0,0,0,0.275000000000247,-0.749999999999673,0.225000000000009,0.675000000000026,0,0,0,0,0,0
0.175000000000125,-31.9000000000003,-32.45,98.5250000000008,0,0.300000000000011,0.0250000000008299,0,0,0,0,0,0,0,0,0.474999999999781,0.324999999999775,0.574999999999903,-0.825000000000031,0,0,0,0,0,0
1.54999999999994,-0.249999999999773,32.1249999999999,32.0999999999998,0,0.475000000000136,31.2249999999992,0,0,0,0,0,0,0,0,0.375000000000014,0.424999999999898,32,32.6250000000002,0,0,0,0,0,0
31.2000000000001,0.199999999999534,-0.399999999999778,-65.0500000000008,0,0.249999999999773,0.549999999999784,0,0,0,0,0,0,0,0,31.1250000000001,-0.52500000000002,0.649999999999906,-31.5750000000001,0,0,0,0,0,0
32.6499999999999,-64.875,-194.95,-195.25,0,32.2749999999999,0.875000000000625,0,0,0,0,0,0,0,0,32.3999999999998,65.0000000000002,-0.150000000000006,31.4,0,0,0,0,0,0
0.399999999999778,-0.0499999999995282,0.0250000000001194,-65.5999999999992,0,0.325000000000131,32.5000000000003,0,0,0,0,0,0,0,0,0.475000000000136,0.624999999999787,-0.399999999999778,0.874999999999915,0,0,0,0,0,0
0.125000000000242,31.2249999999999,-0.150000000000006,-65.3750000000002,0,0.475000000000136,-0.0500000000002387,0,0,0,0,0,0,0,0,0.250000000000128,31.1500000000002,0.825000000000031,0.400000000000134,0,0,0,0,0,0
0.0750000000000028,-0.0999999999997669,32.0749999999997,0.0749999999996476,0,-0.374999999999659,0.0749999999996476,0,0,0,0,0,0,0,0,-0.275000000000247,0.249999999999773,-0.275000000000247,0.0250000000001194,0,0,0,0,0,0
0.52500000000002,0.949999999999562,0.574999999999903,-0.499999999999545,0,32.45,31.6000000000003,0,0,0,0,0,0,0,0,0.100000000000122,0.200000000000244,0.550000000000139,-0.949999999999918,0,0,0,0,0,0
-32.7500000000001,33.2000000000001,0.300000000000011,33.1500000000005,0,-0.0750000000003581,0.300000000000011,0,0,0,0,0,0,0,0,-32.45,-31.6750000000003,-33.2750000000001,-0.35000000000025,0,0,0,0,0,0
-0.450000000000017,31.5750000000001,0.150000000000006,-65.8500000000004,0,32.8249999999997,0.499999999999545,0,0,0,0,0,0,0,0,-0.124999999999886,-0.624999999999787,-0.162500000000065,-30.8499999999999,0,0,0,0,0,0
0.349999999999895,-31.9499999999998,32.4750000000002,-32.2000000000003,0,-32.4749999999995,31.5750000000008,0,0,0,0,0,0,0,0,-0.150000000000006,-0.175000000000125,-0.16249999999971,31.9499999999998,0,0,0,0,0,0
-0.799999999999912,-32.2000000000003,-33.8749999999997,-65.6999999999996,0,-0.274999999999892,0.449999999999307,0,0,0,0,0,0,0,0,0.0750000000000028,0.675000000000026,0.524999999999665,0.700000000000145,0,0,0,0,0,0
0.375000000000014,-1.20000000000005,-31.1999999999998,-64.4000000000005,0,-0.500000000000256,0.67499999999967,0,0,0,0,0,0,0,0,0.499999999999901,0,-16.0499999999999,31.2000000000001,0,0,0,0,0,0
0.52500000000002,32.8749999999999,96.575,-0.274999999999181,0,64.7999999999996,64.0250000000009,0,0,0,0,0,0,0,0,-0.675000000000026,-0.624999999999787,-16.0499999999999,1.09999999999992,0,0,0,0,0,0
-1.17499999999993,32.3500000000003,0.424999999999898,65.5249999999995,0,-31.4999999999998,-31.0500000000005,0,0,0,0,0,0,0,0,-31.2000000000001,-31.9000000000003,-0.199999999999889,-0.700000000000145,0,0,0,0,0,0
-32.1000000000002,64.9499999999996,97.175,96.5249999999997,0,32.7750000000002,-0.624999999999432,0,0,0,0,0,0,0,0,31.0000000000002,-0.624999999999787,64.8999999999997,-31.5999999999999,0,0,0,0,0,0
-0.675000000000026,0.925000000000153,65.8999999999999,65.8249999999995,0,-0.200000000000244,0.0249999999994088,0,0,0,0,0,0,0,0,-31.2000000000001,-0.825000000000031,-0.825000000000031,31.8999999999999,0,0,0,0,0,0
-30.4500000000001,0.600000000000023,0.600000000000023,0.575000000000614,0,0.274999999999892,0.32499999999942,0,0,0,0,0,0,0,0,-0.799999999999912,0.0750000000000028,-31.5999999999999,0.750000000000028,0,0,0,0,0,0
31.4250000000001,-0.374999999999659,-0.925000000000153,-1.09999999999957,0,-0.399999999999778,31.8000000000012,0,0,0,0,0,0,0,0,0.625000000000142,0.999999999999801,65.0500000000001,-0.249999999999773,0,0,0,0,0,0
0.199999999999889,-0.475000000000136,-32.6000000000001,-32.3000000000008,0,31.6499999999998,-31.6000000000003,0,0,0,0,0,0,0,0,31.1499999999999,0.225000000000009,0.124999999999886,-0.125000000000242,0,0,0,0,0,0
0.0250000000001194,0.450000000000017,1.1250000000004,0.200000000000955,0,-0.0999999999997669,-0.950000000000273,0,0,0,0,0,0,0,0,-30.725,-0.0249999999997641,-33.25,-0.724999999999909,0,0,0,0,0,0
-0.274999999999892,-0.200000000000244,32.1499999999993,-0.325000000000841,0,-32.0749999999997,0.749999999999318,0,0,0,0,0,0,0,0,-0.649999999999906,-0.775000000000148,32.9499999999999,-31.9500000000001,0,0,0,0,0,0
-0.87500000000027,-0.849999999999795,-0.574999999999903,33.0500000000001,0,32.0249999999994,31.6749999999999,0,0,0,0,0,0,0,0,-0.750000000000028,-31.7250000000001,-64.6249999999998,32.6000000000001,0,0,0,0,0,0
-31.175,33.175,65.1250000000005,131.075,0,-31.1,-65.5749999999998,0,0,0,0,0,0,0,0,-31.2750000000001,-0.724999999999909,32.2499999999998,0,0,0,0,0,0,0
0.325000000000131,-33.0500000000001,-31.9749999999999,97.4249999999998,0,0.0500000000002387,-97.0500000000001,0,0,0,0,0,0,0,0,-0.225000000000009,31.85,0.0250000000001194,0.550000000000139,0,0,0,0,0,0
0.124999999999886,0.600000000000023,32.5999999999993,97.5250000000003,0,-0.69999999999979,-97.775,0,0,0,0,0,0,0,0,31.5249999999999,0.975000000000037,32.9750000000001,31.7,0,0,0,0,0,0
31.9500000000001,0.650000000000261,-0.874999999999915,98.4000000000009,0,-33.4499999999998,-33.3500000000001,0,0,0,0,0,0,0,0,-0.375000000000014,32.4000000000002,31.775,65.175,0,0,0,0,0,0
33.0249999999999,31.3249999999996,-31.85,129.75,0,32.9499999999996,66.225,0,0,0,0,0,0,0,0,32.6750000000001,64.1999999999999,-97.0750000000002,-0.424999999999898,0,0,0,0,0,0
64.1750000000002,-96.6000000000001,-0.524999999999665,66.1749999999998,0,-64.6250000000002,163.175000000001,0,0,0,0,0,0,0,0,32.5500000000002,0.924999999999798,64.1250000000003,33.1999999999997,0,0,0,0,0,0
0.900000000000034,0.0500000000002387,32.5000000000003,-32.3999999999998,0,-64.6999999999998,129.925,0,0,0,0,0,0,0,0,1.17499999999993,1.00000000000016,-31.925,-33.1999999999997,0,0,0,0,0,0
31.0749999999999,31.3249999999996,1.34999999999934,32.3499999999996,0,-32.8749999999999,98.4999999999999,0,0,0,0,0,0,0,0,0.675000000000026,-0.225000000000009,0.375000000000014,-31.85,0,0,0,0,0,0
-31.025,0.750000000000028,31.8000000000005,31.6999999999993,0,32.5499999999998,31.2749999999994,0,0,0,0,0,0,0,0,30.5250000000001,0.100000000000122,32.9749999999997,32.3999999999998,0,0,0,0,0,0
31.1,-0.0749999999996476,-31.7750000000004,-31.2999999999988,0,-0.624999999999432,32.8000000000003,0,0,0,0,0,0,0,0,0.424999999999898,0.0750000000000028,-32.4249999999999,32.5749999999999,0,0,0,0,0,0
0.675000000000026,0.524999999999665,96.8499999999999,32.2249999999997,0,0.600000000000023,0.249999999999773,0,0,0,0,0,0,0,0,0.52500000000002,-0.150000000000006,30.8250000000001,-0.574999999999903,0,0,0,0,0,0
31.9249999999997,-0.824999999999676,-64.8249999999997,0.67499999999967,0,-0.600000000000023,1.1250000000004,0,0,0,0,0,0,0,0,0.900000000000034,30.5499999999999,0.750000000000028,-64.6999999999998,0,0,0,0,0,0
-0.224999999999653,65.7499999999999,32.5749999999999,31.7250000000001,0,0.69999999999979,0.225000000000364,0,0,0,0,0,0,0,0,-0.475000000000136,-30.4500000000001,0.52500000000002,32.6000000000001,0,0,0,0,0,0
-30.8,-0.274999999999892,-32.1249999999999,32.3999999999998,0,-0.475000000000136,32.3249999999987,0,0,0,0,0,0,0,0,0.52500000000002,30.6250000000002,63.8999999999999,-0.150000000000006,0,0,0,0,0,0
31.7999999999998,0.524999999999665,32.15,32.4749999999995,0,-0.124999999999886,64.5750000000007,0,0,0,0,0,0,0,0,-0.0250000000001194,0.399999999999778,0.750000000000028,-33.2250000000002,0,0,0,0,0,0
0.300000000000011,32.3250000000002,-0.35000000000025,-0.349999999998829,0,0.325000000000131,0.849999999999795,0,0,0,0,0,0,0,0,31.175,0.175000000000125,-0.150000000000006,1.65000000000006,0,0,0,0,0,0
-0.175000000000125,31.9499999999998,33.475,0.549999999999784,0,31.7749999999997,31.9000000000003,0,0,0,0,0,0,0,0,0.575000000000259,0.300000000000011,0.700000000000145,32.5749999999999,0,0,0,0,0,0
0.825000000000387,-31.7749999999997,-32.6000000000001,-32.2000000000003,0,-32.6499999999996,-0.374999999999659,0,0,0,0,0,0,0,0,0.450000000000017,0.249999999999773,-0.600000000000023,31.625,0,0,0,0,0,0
-0.450000000000017,-0.0500000000002387,-0.0249999999994088,0.424999999999898,0,-31.2000000000005,-0.500000000000966,0,0,0,0,0,0,0,0,-0.0750000000000028,0,-0.375000000000014,0.424999999999898,0,0,0,0,0,0
0.574999999999903,-0.399999999999778,31.6749999999999,-0.275000000000603,0,-0.574999999999903,-31.2249999999992,0,0,0,0,0,0,0,0,0.225000000000009,-0.0499999999998835,1.0749999999998,0.300000000000011,0,0,0,0,0,0
31.1,-0.325000000000131,0.625000000000142,32.45,0,-32.6999999999998,0.199999999999534,0,0,0,0,0,0,0,0,0.274999999999892,-0.375000000000014,-1.32499999999993,-64.8,0,0,0,0,0,0
0.150000000000006,-31.5750000000001,-0.175000000000125,-0.199999999999534,0,31.8750000000001,-1.22499999999945,0,0,0,0,0,0,0,0,-0.100000000000122,0.375000000000014,-31.025,0.125000000000242,0,0,0,0,0,0
0.0500000000002387,31.7500000000003,0.600000000000023,-0.525000000000375,0,0.600000000000023,-31.1999999999998,0,0,0,0,0,0,0,0,0.150000000000006,-0.499999999999901,-0.225000000000009,-1.60000000000018,0,0,0,0,0,0
-0.300000000000011,-33.2000000000001,-65.4000000000003,-32.2749999999999,0,33.0749999999995,-65.5000000000001,0,0,0,0,0,0,0,0,0.250000000000128,-0.0499999999998835,31.25,0.0250000000001194,0,0,0,0,0,0
-31.4,0.974999999999682,31.7,-31.7250000000001,0,-0.600000000000023,-32.950000000001,0,0,0,0,0,0,0,0,-0.100000000000122,-0.300000000000011,0.349999999999895,-31.0500000000001,0,0,0,0,0,0
-0.400000000000489,0.125000000000597,32.7750000000002,-130.574999999999,0,-0.224999999999653,-392.075,0,0,0,0,0,0,0,0,-0.0999999999997669,-31.2250000000002,0.800000000000267,0.0250000000001194,0,0,0,0,0,0
-0.450000000000017,0.124999999999886,-0.0250000000001194,-196.350000000001,0,-31.5750000000001,-65.6499999999994,0,0,0,0,0,0,0,0,-0.450000000000017,-0.69999999999979,-0.675000000000026,-0.52500000000002,0,0,0,0,0,0
-0.900000000000034,-0.775000000000148,-32.2249999999997,-97.5749999999991,0,-0.775000000000148,-129.325,0,0,0,0,0,0,0,0,0.0249999999997641,-0.275000000000247,32.5999999999997,0.300000000000011,0,0,0,0,0,0
0,0.999999999999801,0.499999999999545,-130.375000000001,0,32.4750000000002,31.2249999999992,0,0,0,0,0,0,0,0,-0.375000000000014,-0.249999999999773,-32.3749999999997,-1.80000000000007,0,0,0,0,0,0
-31.5249999999999,-0.900000000000034,-1.17499999999993,31.3500000000005,0,-31.9000000000003,1.05000000000075,0,0,0,0,0,0,0,0,-0.300000000000011,-31.325,32.7749999999998,1.12500000000004,0,0,0,0,0,0
-0.399999999999778,32.3750000000004,33.1499999999998,97.5999999999999,0,32.2000000000003,64.3249999999995,0,0,0,0,0,0,0,0,-0.799999999999912,-0.825000000000031,-32.9249999999998,-64.6000000000001,0,0,0,0,0,0
-31.4500000000002,0.799999999999557,0.72500000000062,34.0500000000006,0,0.375000000000369,1.07500000000016,0,0,0,0,0,0,0,0,-0.100000000000122,-0.675000000000026,32.6999999999998,31.1,0,0,0,0,0,0
