"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
321.587,155.807,0.875716,326.815,265.468,0.7715,239.374,270.643,0.609806,225.023,409.02,0.801251,0,0,0,416.869,264.123,0.625289,427.276,406.392,0.79956,0,0,0,318.947,476.924,0.0930011,275.886,476.918,0.0892469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.604,138.85,0.899524,338.579,136.258,0.911934,282.414,151.9,0.701599,360.757,145.349,0.782722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321.602,155.8,0.870511,326.804,265.439,0.773178,240.637,269.348,0.621383,225.009,409.03,0.800242,0,0,0,416.857,264.117,0.619339,427.271,405.126,0.801912,0,0,0,317.65,476.922,0.114784,274.573,476.914,0.108825,0,0,0,0,0,0,362.013,476.925,0.0556323,0,0,0,0,0,0,304.613,138.856,0.898097,338.582,136.254,0.910969,282.41,151.902,0.719187,360.748,145.366,0.780199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321.607,155.802,0.869855,326.81,265.461,0.773658,240.646,269.385,0.618018,225.016,409.023,0.799119,0,0,0,416.873,264.125,0.620384,426.032,405.099,0.801953,0,0,0,317.661,476.925,0.0644993,273.268,476.924,0.0667028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.617,138.858,0.897723,338.585,136.254,0.912622,282.416,151.917,0.71656,360.761,145.353,0.776641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321.604,155.803,0.872814,326.808,265.435,0.775999,240.658,269.351,0.623832,225.002,409.039,0.804404,0,0,0,416.849,262.862,0.619667,427.268,403.811,0.808318,0,0,0,317.674,476.925,0.0653537,273.298,476.925,0.0644949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.605,138.864,0.898905,338.582,136.255,0.912668,282.418,151.915,0.713288,360.761,145.354,0.780375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322.895,155.829,0.868136,326.815,265.452,0.770702,240.629,269.401,0.624762,224.988,409.027,0.79605,0,0,0,416.85,261.56,0.636934,426.018,403.786,0.821514,0,0,0,318.944,476.925,0.0860885,275.902,476.923,0.0740062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.627,138.857,0.902056,338.589,136.254,0.918923,282.416,151.915,0.747286,360.758,144.064,0.776514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322.89,155.829,0.867816,326.821,265.482,0.763163,239.378,270.684,0.622343,224.991,410.313,0.80526,0,0,0,416.863,262.819,0.639459,426.022,402.519,0.825759,0,0,0,318.945,476.925,0.0879618,274.599,476.921,0.0722604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.623,138.859,0.900715,338.589,136.253,0.917801,282.424,151.939,0.734456,360.757,144.075,0.776643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322.879,155.826,0.864468,328.065,265.469,0.771318,240.638,270.667,0.630544,224.979,410.286,0.804749,0,0,0,416.846,261.542,0.638355,426.002,403.771,0.822528,0,0,0,317.701,476.926,0.0658066,273.301,476.924,0.057344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.622,138.834,0.895829,338.586,136.24,0.913248,282.427,151.922,0.744092,360.766,144.062,0.750965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322.883,155.813,0.866642,326.812,265.474,0.767797,240.637,270.68,0.627217,224.974,410.323,0.805251,0,0,0,416.824,261.552,0.634544,426.004,403.787,0.815173,0,0,0,318.946,476.926,0.0934669,275.891,476.922,0.0732793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.621,138.825,0.894911,338.586,136.23,0.91352,282.417,151.912,0.738317,360.759,142.797,0.760355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322.88,155.805,0.867009,326.823,266.739,0.761549,240.633,270.686,0.626857,224.995,410.298,0.800662,0,0,0,416.826,262.833,0.634344,426.008,403.784,0.812649,0,0,0,318.923,476.926,0.0715027,273.296,476.924,0.0614444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.618,138.834,0.895343,338.574,136.212,0.91475,282.419,151.934,0.746807,360.73,142.81,0.757655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322.867,155.806,0.866127,326.797,266.731,0.756779,239.368,271.95,0.618276,224.999,410.298,0.801139,0,0,0,415.558,262.817,0.636362,426.011,403.791,0.818216,0,0,0,317.677,476.928,0.0779297,273.283,476.923,0.0665306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.599,138.835,0.894135,338.569,136.201,0.913255,282.419,151.943,0.742529,360.729,142.807,0.757282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322.869,155.801,0.865636,326.815,265.484,0.757596,240.639,270.676,0.632052,225.008,409.053,0.799723,245.872,476.943,0.0515373,415.574,262.819,0.631144,426.022,403.797,0.81883,0,0,0,317.661,476.928,0.0770876,271.995,476.922,0.0640606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.601,138.834,0.893806,338.565,136.214,0.91479,282.423,151.938,0.743747,360.734,142.807,0.759771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322.866,155.799,0.865006,326.807,265.466,0.762764,240.659,269.395,0.623495,225.018,409.02,0.793033,245.864,476.942,0.0511599,416.831,261.563,0.627468,426.006,403.795,0.815633,0,0,0,320.237,476.923,0.0942919,277.187,476.921,0.0677262,0,0,0,0,0,0,362.023,476.92,0.0532495,0,0,0,0,0,0,304.604,138.838,0.895202,338.567,136.219,0.91427,282.423,151.922,0.745083,360.726,144.058,0.760069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
