"y0","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16","y17","y18","y19","y20","y21","y22","y23","y24"
-0.0750000000000028,-0.175000000000125,-0.250000000000483,0.399999999999068,-38.0749999999992,-36.45,-1.22499999999945,-0.0749999999996476,-1.1250000000004,-39.3749999999997,0,0,-39.1499999999994,0,0,-0.0250000000001194,0.0750000000000028,-0.0250000000001194,-0.124999999999886,0,0,0,0,0,0
-0.100000000000122,0.0500000000002387,38.2250000000006,0.975000000001103,0.0249999999994088,-0.524999999999665,-38.2500000000007,37.5249999999994,-38.7,-38.4250000000009,0,0,-39.1249999999999,0,0,0.0750000000000028,-0.124999999999886,0.0750000000003581,0.225000000000009,0,0,0,0,0,0
-0.0750000000000028,36.9499999999995,0.624999999999432,0,38.4250000000009,0.424999999999898,38.4500000000003,0.249999999999773,117.9,156.025000000001,0,0,195.425,0,0,-0.150000000000006,0.325000000000131,-0.35000000000025,-0.0499999999998835,0,0,0,0,0,0
0.0250000000001194,0.250000000000483,0,-1.30000000000052,-77.0499999999998,36.6500000000002,1.02499999999992,-0.274999999999181,-117.55,-156.700000000001,0,0,-117.275000000001,0,0,0.100000000000122,-0.0250000000001194,0.124999999999886,-0.225000000000009,0,0,0,0,0,0
-0.0750000000000028,-0.125000000000597,0.0500000000002387,39.3000000000001,38.5999999999996,-0.0250000000001194,37.8249999999994,0.274999999999181,-0.0749999999996476,39.0749999999997,0,0,-39.2749999999992,0,0,-0.0750000000000028,0.150000000000006,-0.274999999999892,0.124999999999886,0,0,0,0,0,0
-0.925000000000153,-37.2,-38.4999999999998,-37.9500000000007,-0.35000000000025,-36.9250000000001,-0.224999999998943,1.30000000000052,38.5999999999996,-0.0500000000002387,0,0,0,0,0,-36.0749999999999,-1.14999999999981,0.375000000000369,0.225000000000009,0,0,0,0,0,0
-37.725,0.250000000000483,38.0249999999997,0.0750000000010687,-38.5750000000002,-0.0500000000002387,-37.6500000000007,-1.32499999999993,39.1249999999999,39.500000000001,0,0,78.125,0,0,-1.97500000000019,-37.95,0.0749999999996476,-1.07500000000016,0,0,0,0,0,0
-38.9749999999999,36.6999999999997,0.250000000000483,0.724999999999909,-41.225,36.9250000000001,38.4500000000003,-37.6500000000007,-38.5000000000005,0.475000000000136,0,0,-0.0500000000002387,0,0,-38.9250000000001,-38.9250000000001,0.424999999999898,0.400000000000134,0,0,0,0,0,0
-39.7749999999998,-0.175000000000125,0.174999999999415,-0.950000000000273,-272.95,-36.5249999999996,39.4999999999996,0.0500000000002387,-313.424999999999,-314.075000000001,0,0,-352.325,0,0,-39.0249999999998,-39.8250000000001,-0.625000000000142,0,0,0,0,0,0,0
-116.75,-36.5749999999998,-0.274999999999892,-78.1999999999996,-390.45,0,-195.375,-312.949999999999,78.1499999999994,196.625,0,0,78.725,0,0,-77.7525000000001,-78.9525000000001,-0.0749999999996476,0,0,0,0,0,0,0
-39.7500000000001,-0.0500000000002387,0.100000000000477,-195.650000000001,-588.249999999999,-0.475000000000136,-118.674999999999,-392.725,0.800000000000978,-157.1,0,0,78.1500000000008,0,0,-39.2050000000001,-38.6150000000001,-36.3750000000003,-0.150000000000006,0,0,0,0,0,0
-0.775000000000148,-1.32499999999993,-38.4500000000003,-79.6499999999995,-627.4,-1.32499999999993,-274.050000000001,-508.775,312.724999999999,235.375000000001,0,0,313.199999999999,0,0,-0.717500000000015,-0.457499999999911,-0.224999999999653,-0.475000000000136,0,0,0,0,0,0
-36.9999999999997,-0.574999999999903,-39.3749999999997,40.2749999999997,-938.225,0.150000000000006,-311.324999999999,-431.6,195.775,234.624999999998,0,0,117.824999999999,0,0,-0.262499999999832,-36.8399999999998,-0.150000000000006,-38.2999999999999,0,0,0,0,0,0
37.125,-0.424999999999898,-38.2750000000001,508.674999999999,-1841.675,-0.675000000000381,860.075000000001,-2154.825,-78.4249999999986,-117.549999999999,0,0,-39.4749999999988,0,0,0.407500000000027,36.9474999999998,0.300000000000011,-0.574999999999903,0,0,0,0,0,0
40.4,-0.325000000000131,-0.175000000000125,-38.7,233.975000000001,-0.67499999999967,-1175.15,-547.9625,78.4999999999997,117.424999999999,0,0,78.2749999999993,0,0,77.7049999999999,1.42500000000005,0.0749999999996476,-37.7500000000001,0,0,0,0,0,0
76.8999999999998,0.225000000000364,0.0500000000002387,-196.875,-586.325000000001,0.274999999999892,821.975,-547.9625,117.099999999999,79.1000000000025,0,0,78.9500000000004,0,0,38.8999999999999,38.0575,36.5250000000003,-0.199999999999889,0,0,0,0,0,0
39.6750000000001,0.450000000000017,37.9999999999995,-156.725,-822.149999999999,-0.0999999999997669,-312.55,-860.425000000001,78.725,78.1999999999982,0,0,78.2749999999993,0,0,0.450000000000017,39.095,0.274999999999892,0.0250000000001194,0,0,0,0,0,0
38.0749999999999,-0.325000000000131,-37.7249999999997,-234.124999999999,-704.900000000001,0.325000000000131,-274.15,-783.175,-117.349999999999,-79.2000000000002,0,0,-39.7999999999996,0,0,38.2750000000001,39.2399999999999,0.35000000000025,0.0499999999998835,0,0,0,0,0,0
0.600000000000023,0.500000000000256,38.4,-274.025,-470.6,-37.9000000000005,-351.949999999999,-626.325,-39.700000000002,-78.0749999999983,0,0,-39.1750000000002,0,0,1.14999999999981,38.325,0.775000000000148,-0.0250000000001194,0,0,0,0,0,0
37.3250000000002,-0.375000000000369,-0.675000000000381,-274.275,-430,-0.124999999999886,-236.425000000001,-432.75,38.9250000000004,39.6249999999981,0,0,-0.0749999999982265,0,0,0.550000000000139,0.799999999999912,0.0999999999997669,37.9750000000001,0,0,0,0,0,0
1.97499999999984,-0.35000000000025,38.7,-196.300000000001,-313.75,-0.625000000000142,-311.3,-468.1,0.0500000000016598,-0.449999999997885,0,0,-38.7,0,0,37.05,37.65,0.0999999999997669,-37.725,0,0,0,0,0,0
38.1,0.625000000000142,39.2250000000004,-118.849999999999,-156.95,0.475000000000136,-234.599999999999,-353.4,-78.1750000000017,-77.8250000000014,0,0,-78.3000000000015,0,0,1.24999999999993,1.12500000000004,0.274999999999892,37.95,0,0,0,0,0,0
1.52500000000018,0.200000000000244,39.4999999999996,-271.025,-195.95,-0.999999999999801,-119.875,-78.8500000000006,39.7750000000002,116.550000000001,0,0,77.9500000000013,0,0,1.67500000000018,37.3250000000002,0.424999999999898,1.05000000000004,0,0,0,0,0,0
1.4249999999997,-1.5500000000003,-78.3250000000002,-119.500000000001,-195.375,-0.0750000000003581,-272.9,-272.949999999999,-78.925000000001,-156.375,0,0,-155.975000000001,0,0,37.2499999999999,0.874999999999915,0.475000000000136,-0.724999999999909,0,0,0,0,0,0
37.8,-36.3,-38.6999999999993,-233.6,-156.9,0.124999999999886,-195.650000000001,-274.525,0.500000000002387,39.1499999999979,0,0,77.924999999999,0,0,0.874999999999915,0.625000000000142,37.6249999999999,0.124999999999886,0,0,0,0,0,0
38.3750000000003,-0.949999999999562,-38.9250000000004,-79.249999999999,-117.625,-37.4499999999998,-119.499999999999,-40.1250000000001,-39.2500000000013,-77.5999999999982,0,0,-78.5999999999987,0,0,-0.0249999999997641,1.39999999999993,-37.5249999999994,0.249999999999773,0,0,0,0,0,0
0.624999999999787,-0.35000000000025,-1.07500000000016,-195.625000000001,-77.8000000000006,-0.35000000000025,-193.775000000001,0.325000000000131,117.025000000001,117.275000000001,0,0,39.7000000000006,0,0,1.04999999999968,0.399999999999778,-0.72500000000062,38.3750000000003,0,0,0,0,0,0
39.8500000000002,-0.399999999999778,-38.8249999999999,-39.2749999999992,154.625,38.8500000000001,-78.8249999999991,40.7,-77.7749999999997,-39.6000000000015,0,0,-0.0750000000010687,0,0,0.325000000000131,37.7750000000002,-0.249999999999773,-0.0500000000002387,0,0,0,0,0,0
-39.8250000000001,-0.825000000000387,-1.05000000000004,-39.3749999999997,2.15000000000032,-0.549999999999784,-77.5250000000007,233.825,-39.425,-78.0000000000001,0,0,-39.5749999999992,0,0,0,-37.4000000000002,39.0500000000003,-76.9749999999998,0,0,0,0,0,0
78.8249999999998,-0.549999999999784,0.574999999999903,-39.1000000000005,156.05,-77.1250000000002,-0.450000000000017,196.3,-39.2250000000018,-39.0749999999997,0,0,-77.7750000000012,0,0,232.575,36.9,0.424999999999898,117.375,0,0,0,0,0,0
195.125,-38.2249999999999,0.475000000000136,-0.150000000000716,313.375,-117.425,37.7750000000006,196.5,-38.7999999999991,-0.124999999999886,0,0,0.150000000000716,0,0,40.4500000000002,274.3,-0.600000000000023,-234.8,0,0,0,0,0,0
-234.975,39.6749999999997,117.75,58.1750000000014,274.4,38.7500000000003,41.2750000000003,545.675,-0.124999999999886,117.349999999999,0,0,38.7249999999995,0,0,-236.225,-312.1,-116.9,-1.17499999999993,0,0,0,0,0,0
-76.7749999999999,-39.3999999999998,78.3749999999998,58.175,274.4,-77.4250000000002,155.35,354.9,78.2499999999985,-38.7999999999977,0,0,39.0000000000001,0,0,0.67499999999967,39.0250000000002,77.2250000000003,0.849999999999795,0,0,0,0,0,0
193.575,78.7500000000001,39.5250000000004,3.22499999999906,430.425,195.225,119.274999999999,312.549999999999,78.325000000001,78.1749999999988,0,0,78.1500000000008,0,0,1.25000000000028,-0.0250000000001194,2.04999999999984,78.4750000000003,0,0,0,0,0,0
0.0500000000002387,39.5499999999998,-0.850000000000506,77.2500000000008,157.4,115.975,76.700000000001,312.475000000001,-39.1249999999985,-39.425,0,0,-77.8000000000006,0,0,0.349999999999895,0.0750000000000028,-1.07500000000016,-38.5750000000002,0,0,0,0,0,0
-0.475000000000136,-38.7500000000003,-156.7,116.6,116.2,0.69999999999979,78.9000000000001,196.85,78.0000000000001,78.2000000000011,0,0,78.3750000000012,0,0,-0.225000000000009,0.425000000000253,0.274999999999892,76.9500000000001,0,0,0,0,0,0
0.974999999999682,-38.8749999999995,-38.8249999999999,37.9750000000001,117.6,-78.575,116.399999999999,78.9499999999997,-38.6500000000012,-38.7250000000023,0,0,-0.500000000002387,0,0,37.3750000000001,0.499999999999901,0.0999999999997669,0.724999999999909,0,0,0,0,0,0
0.250000000000483,-1.00000000000051,0.500000000000256,-37.2500000000002,38.6749999999999,-38.8249999999999,0.450000000000728,38.3499999999998,-117.749999999999,-117.424999999999,0,0,-117.399999999999,0,0,0.17499999999977,0.150000000000006,0.0750000000003581,0,0,0,0,0,0,0
0,-0.750000000000028,-0.69999999999979,38.2750000000001,0.999999999999801,-0.274999999999892,38.3750000000006,-0.0749999999996476,117.825000000001,156.05,0,0,117.399999999999,0,0,0.550000000000139,0.225000000000009,0.249999999999773,0.175000000000125,0,0,0,0,0,0
0.0250000000001194,-0.224999999999653,-0.250000000000483,0.175000000000125,-0.649999999999551,-0.0250000000001194,1.44999999999982,0.424999999999898,-117.925000000001,-156.400000000001,0,0,-116.924999999999,0,0,0.150000000000006,0.474999999999781,0.0500000000002387,37.8,0,0,0,0,0,0
-0.150000000000006,1.02499999999992,0.375000000000369,37.5,0.300000000000011,39.2500000000005,-0.275000000000603,-0.0500000000002387,156.65,195.299999999999,0,0,117.200000000001,0,0,0.199999999999889,-0.17499999999977,-0.150000000000006,-37.8250000000001,0,0,0,0,0,0
-0.0750000000003581,-0.775000000000148,-38.0000000000003,-36.8499999999997,-0.0500000000002387,-0.950000000000273,1.39999999999958,-0.649999999999551,0.174999999998704,0.35000000000025,0,0,-0.0500000000016598,0,0,-0.375000000000014,0.17499999999977,-0.0500000000002387,-0.199999999999889,0,0,0,0,0,0
-0.274999999999892,0.450000000000017,37.4749999999999,38.5749999999987,-0.150000000000006,0.524999999999665,36.5500000000011,-0.300000000000011,-117.224999999999,-156.025,0,0,-78.2499999999985,0,0,-0.52500000000002,36.4500000000003,-0.224999999999653,38.325,0,0,0,0,0,0
-0.950000000000273,-0.524999999999665,-36.8499999999997,0.950000000000273,0.475000000000136,-37.8999999999998,0.849999999999795,0.0749999999996476,38.7,38.900000000001,0,0,38.9499999999984,0,0,-37.2249999999998,-36.7500000000003,0.374999999999659,0.0750000000000028,0,0,0,0,0,0
-76.2499999999999,-37.7749999999999,37.65,37.2250000000008,0.600000000000023,-79.2749999999998,39.824999999999,0.975000000000392,-78.0749999999998,-78.625000000001,0,0,-39.1499999999994,0,0,-1.6250000000003,-2.29999999999997,-0.974999999999682,-38.55,0,0,0,0,0,0
-78.2249999999998,-0.500000000000256,0.650000000000261,80.2999999999997,38.7749999999997,-38.3499999999998,156.175,156.025,39.0749999999983,0.225000000000364,0,0,39.1750000000016,0,0,-38.1999999999998,-0.999999999999801,0,38.1,0,0,0,0,0,0
-39.725,37.8749999999997,78.0249999999995,194.7,117.275,-39.3250000000002,118.2,196.575,-156.699999999999,-117.525000000001,0,0,-156.325000000001,0,0,-1.00000000000016,-36.9,-0.849999999999795,1.05000000000004,0,0,0,0,0,0
-37.6000000000001,0.400000000000489,-38.8249999999999,118.299999999999,194.85,38.7,273.375,430.5,273.975,235.175,0,0,195.699999999999,0,0,-1.12500000000004,-1.02500000000028,-0.475000000000136,37.95,0,0,0,0,0,0
-1.35000000000005,-0.424999999999898,-39.5499999999998,233.525,275.225,39.2749999999999,311.9,508.475,-156.15,-78.3500000000004,0,0,-39.4000000000005,0,0,-37.3749999999998,-0.774999999999793,-0.175000000000125,0.274999999999892,0,0,0,0,0,0
-1.22499999999981,2.39999999999938,0.549999999999784,234.75,391.100000000001,77.8500000000001,276.300000000001,860.250000000001,156,78.0250000000024,0,0,78.1000000000006,0,0,-1.05000000000004,-0.52500000000002,-36.8250000000003,0.874999999999915,0,0,0,0,0,0
-36.8500000000001,-0.424999999999898,0.175000000000125,119.6,589.024999999999,0.124999999999886,156.174999999999,745.75,0.424999999998477,39.1499999999979,0,0,-38.5249999999985,0,0,-0.825000000000031,-37.0000000000001,36.2750000000005,-0.225000000000009,0,0,0,0,0,0
-1.32499999999993,0.775000000000148,37.7000000000002,195.225000000001,663.95,38.5999999999996,236.475,861.750000000001,-156.674999999998,-156.199999999998,0,0,-157.025000000002,0,0,-0.52500000000002,-0.849999999999795,0.0249999999994088,37.4749999999999,0,0,0,0,0,0
-1.97500000000019,36.4249999999998,-0.274999999999892,117.400000000001,745,1.60000000000053,271.5,898.625,39.0749999999997,38.7249999999995,0,0,39.0500000000003,0,0,-0.225000000000009,-0.400000000000134,0.200000000000244,-37.2249999999998,0,0,0,0,0,0
-37.0249999999999,0.650000000000261,-37.1250000000003,194.699999999999,744.024999999999,38.1250000000001,157.425000000001,629.15,-78.1999999999996,-77.5750000000002,0,0,-39.3749999999997,0,0,-37.0750000000001,-0.400000000000134,-0.300000000000011,0.175000000000125,0,0,0,0,0,0
-0.975000000000037,0.549999999999784,38.25,39.3750000000011,665.85,0.299999999999301,157.924999999999,585.775,117.575000000001,156.325,0,0,39.6249999999995,0,0,-1.47499999999994,-37.6249999999999,-37.05,37.3000000000001,0,0,0,0,0,0
-38.4499999999999,0.574999999999903,38.6000000000003,40.124999999999,587.825000000001,-0.624999999999432,38.0250000000004,274.95,-313.425000000001,-391.525,0,0,-156.675,0,0,-38.0749999999999,-0.550000000000139,-0.574999999999903,0.524999999999665,0,0,0,0,0,0
-38.7250000000002,0.0500000000002387,-0.125000000000597,39.0000000000001,390.5,0.34999999999954,39.6749999999997,352.75,117.5,117.125,0,0,39.1500000000008,0,0,-39.1000000000002,-0.874999999999915,-0.900000000000034,-0.650000000000261,0,0,0,0,0,0
-1.20000000000005,-0.0250000000001194,39.0750000000004,195.100000000001,314.099999999999,-0.424999999999898,-0.0749999999996476,-0.499999999999545,-78.3249999999995,-78.3249999999995,0,0,38.8999999999996,0,0,-0.324999999999775,-38.3499999999998,0.0500000000002387,-37.1999999999996,0,0,0,0,0,0
-38.2749999999998,-0.150000000000006,-0.0250000000001194,40.8499999999989,274.2,-0.374999999999659,39.2750000000007,-156.775,-195.725,-117.574999999999,0,0,-234.775,0,0,-38.1125000000001,-0.52500000000002,0.0999999999997669,0.124999999999886,0,0,0,0,0,0
-0.625000000000142,-0.0250000000001194,0.399999999999778,36.9,272.924999999999,-0.200000000000244,0,236.05,-0.67499999999967,0.64999999999884,0,0,-39.4999999999996,0,0,-0.215000000000032,-0.125000000000242,0.200000000000244,-0.0999999999997669,0,0,0,0,0,0
-0.0499999999998835,-0.274999999999892,-38.5999999999996,2.40000000000009,78.625000000001,-0.224999999999653,-0.0750000000010687,39.1249999999999,-39.3750000000011,-40.2499999999989,0,0,-78.0749999999998,0,0,-0.185000000000102,-37.7599999999997,-0.375000000000369,-0.0250000000001194,0,0,0,0,0,0
1.0749999999998,0.0500000000002387,-0.525000000000375,-1.04999999999933,156.224999999999,0,116.625000000001,117.125,0.0250000000008299,0.224999999998943,0,0,-38.8000000000005,0,0,0.305000000000177,38.0099999999999,-0.0250000000001194,-0.424999999999898,0,0,0,0,0,0
38.8000000000002,0.0749999999996476,-0.274999999999892,-1.20000000000005,40.0000000000006,0.69999999999979,0.624999999999432,77.7000000000001,40.2000000000001,39.9500000000003,0,0,78.2499999999999,0,0,39.2074999999998,38.7499999999999,0.375000000000369,0.17499999999977,0,0,0,0,0,0
39.35,-0.0999999999997669,0.325000000000131,0.775000000000148,38.1500000000003,0.0749999999996476,38.6500000000012,0.124999999999886,-39.0000000000001,-39.6999999999991,0,0,-0.399999999999068,0,0,39.2500000000002,0.550000000000139,0.0999999999997669,-1.0749999999998,0,0,0,0,0,0
37.575,0.200000000000244,-0.424999999999898,-0.225000000000364,0.399999999999068,0.275000000000603,-0.275000000000603,-39.8250000000004,78.3000000000001,78.3499999999989,0,0,117.649999999999,0,0,37.425,0.450000000000017,0.0999999999997669,-37.7500000000001,0,0,0,0,0,0
0.850000000000151,-0.0250000000001194,-38.0250000000004,-0.424999999999898,-0.950000000000273,0.274999999999892,0.32499999999942,-38.8249999999999,-39.6250000000009,-77.6749999999993,0,0,-78.2249999999991,0,0,0.649999999999906,0.375000000000014,0.100000000000477,0,0,0,0,0,0,0
1.09999999999992,-0.424999999999898,-1.05000000000004,-38.5999999999996,-37.7999999999986,-0.375000000000369,-38.924999999999,-38.0250000000004,-0.199999999999534,-0.100000000000477,0,0,-0.175000000000125,0,0,0.175000000000125,0.225000000000009,0.325000000000131,-0.750000000000028,0,0,0,0,0,0
36.9,-0.0500000000002387,0.150000000000006,-0.800000000000978,-39.5750000000007,0.100000000000477,-0.400000000000489,-38.9749999999992,39.0249999999995,39.1750000000002,0,0,39.3000000000001,0,0,0.924999999999798,37.4499999999998,0.499999999999545,0.225000000000009,0,0,0,0,0,0
0.724999999999909,0.450000000000017,-0.0499999999995282,0.900000000000034,0.32499999999942,0.474999999999426,-38.9250000000004,-39.5750000000007,-77.324999999999,-39.9249999999995,0,0,-78.0250000000009,0,0,36.675,-0.0999999999997669,-0.499999999999545,-38.4,0,0,0,0,0,0
1.60000000000018,-0.200000000000244,-0.35000000000025,-1.47499999999923,-0.924999999999443,0.0500000000002387,0.7000000000005,38.2750000000001,-117.95,-195.475,0,0,-195.625,0,0,0.675000000000026,0.649999999999906,0.774999999999437,37.575,0,0,0,0,0,0
0.799999999999912,0.125000000000597,0.300000000000011,0.32499999999942,78.7999999999997,0.374999999999659,38.8750000000002,0.525000000000375,116.974999999999,156.375,0,0,117.25,0,0,0.475000000000136,0.550000000000139,0.0250000000001194,-38.0749999999999,0,0,0,0,0,0
36.675,-0.0750000000003581,-37.6750000000001,0.424999999999898,1.1250000000004,0,-0.875000000000625,-37.9750000000001,-38.5749999999987,0.249999999999773,0,0,-0.499999999999545,0,0,0.675000000000026,0.499999999999901,0.35000000000025,0.250000000000128,0,0,0,0,0,0
0.250000000000128,-0.0250000000001194,37.5250000000001,0.549999999999784,37.3999999999995,0.300000000000011,1.00000000000051,38.5249999999999,117.025,78.3249999999995,0,0,117.925,0,0,-0.150000000000006,36.3250000000001,-0.0250000000001194,37.8249999999998,0,0,0,0,0,0
0.300000000000011,-0.0250000000001194,-0.35000000000025,-0.0249999999994088,0.424999999999898,-0.0999999999997669,-0.225000000000364,38.2999999999996,-38.7,-0.274999999999181,0,0,-39.3749999999997,0,0,0.900000000000034,0.549999999999784,0.0500000000002387,-37.5999999999998,0,0,0,0,0,0
0.549999999999784,0.125000000000597,0.300000000000011,0.424999999999898,0.775000000000148,0.0500000000002387,0.124999999999886,-39.425,0.274999999999181,0.32499999999942,0,0,0.249999999999773,0,0,0.799999999999912,0.225000000000009,0.150000000000006,37.7749999999999,0,0,0,0,0,0
0.175000000000125,-0.475000000000136,-37.6999999999995,0.400000000000489,1.22500000000088,0,-0.0249999999994088,0.450000000000728,0.37500000000108,38.7250000000009,0,0,-0.574999999999193,0,0,0.0750000000000028,0.675000000000026,-0.325000000000131,0.774999999999793,0,0,0,0,0,0
-0.199999999999889,0.0749999999996476,-0.274999999999892,-1.00000000000051,0.175000000000125,-0.150000000000006,0.374999999999659,-0.300000000000011,-0.7000000000005,-39.1500000000008,0,0,-38.5000000000005,0,0,-0.424999999999898,0.200000000000244,-0.124999999999886,0.200000000000244,0,0,0,0,0,0
-0.325000000000131,0.124999999999886,37.6749999999994,-0.0249999999994088,37.8749999999997,-0.0250000000001194,-0.32499999999942,0.849999999999795,-0.825000000000387,-38.9499999999998,0,0,-0.400000000000489,0,0,-0.225000000000009,-0.325000000000131,-0.300000000000011,-0.325000000000131,0,0,0,0,0,0
-0.225000000000009,0.0250000000001194,0.0500000000002387,0.900000000000034,-38.1749999999997,-0.0999999999997669,38.1,-38.2750000000001,0.625000000000853,0.799999999999557,0,0,0.225000000000364,0,0,-0.175000000000125,-0.250000000000128,-0.150000000000006,-0.150000000000006,0,0,0,0,0,0
0.300000000000011,0.100000000000477,-37.5250000000001,-1.400000000001,-0.35000000000025,0.34999999999954,-0.0500000000002387,37.5249999999994,0.775000000000148,38.9500000000012,0,0,38.5249999999999,0,0,-0.124999999999886,-0.0499999999998835,0.0499999999995282,0.424999999999898,0,0,0,0,0,0
0.52500000000002,-0.400000000000489,-0.325000000000131,-0.0749999999996476,0.600000000000023,-0.499999999999545,0.35000000000025,-37.5749999999996,0.149999999999295,-0.300000000000011,0,0,0.549999999999784,0,0,0.474999999999781,0.52500000000002,-0.124999999999886,0.150000000000006,0,0,0,0,0,0
