"x0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24"
-0.0999999999990564,-37.6000000000005,0.0750000000010687,-156.9,-40.5750000000012,0.0250000000008299,42.3749999999998,-0.0749999999996476,0.199999999999534,37.0499999999993,0,0,-38.5000000000005,0,0,-38.3499999999998,0.149999999999295,-0.224999999998943,38.9250000000004,0,0,0,0,0,0
0.175000000000125,37.7250000000004,0.224999999998943,-115.875,-39.5499999999998,0.225000000000364,232.500000000002,0.949999999998852,0.525000000000375,0.175000000000125,0,0,0.825000000000387,0,0,37.8749999999997,0.124999999999886,-0.249999999999773,0.724999999999909,0,0,0,0,0,0
-0.225000000000364,-37.5500000000002,-37.6750000000001,-41.075,1.00000000000051,-0.650000000000261,77.525,0.100000000000477,-0.549999999999784,-0.0500000000002387,0,0,-0.225000000000364,0,0,-37.8500000000003,-0.0749999999996476,0.0249999999994088,-0.0249999999994088,0,0,0,0,0,0
-35.4749999999996,37.5999999999991,38.0250000000004,-39.4500000000001,-37.9249999999999,0.35000000000025,3.19999999999823,0.150000000000716,0.525000000000375,0.925000000000864,0,0,0.125000000001307,0,0,37.9750000000001,-0.300000000000011,-0.400000000000489,0.300000000000011,0,0,0,0,0,0
35.8499999999992,-37.7999999999986,-38.5499999999993,-117.075,-39.5250000000004,-0.125000000001307,0.325000000000841,-0.0750000000010687,-1.10000000000099,-37.6249999999999,0,0,-0.37500000000108,0,0,0.749999999999318,-0.225000000000364,-0.0749999999996476,-0.475000000000136,0,0,0,0,0,0
0.549999999999784,37.3499999999993,0.249999999999773,-38.6249999999997,37.700000000001,0,-0.325000000000841,77.000000000001,1.42500000000041,37.5,0,0,37.4750000000006,0,0,0.225000000000364,0.175000000000125,-0.300000000000011,-0.300000000000011,0,0,0,0,0,0
-0.374999999999659,0.449999999999307,0.124999999999886,0.574999999999903,1.20000000000005,0.300000000000011,-0.225000000000364,39.2749999999992,-0.32499999999942,-1.14999999999981,0,0,0.124999999999886,0,0,37.5749999999996,-0.249999999999773,-0.100000000000477,-38.5249999999999,0,0,0,0,0,0
-0.175000000000125,-37.5499999999988,-0.300000000000011,37.7749999999999,-0.200000000000955,-0.900000000000034,-0.449999999997885,-38.7249999999995,-0.7000000000005,-36.4500000000007,0,0,-37.4250000000004,0,0,0.100000000000477,-0.275000000000603,-0.149999999999295,0.224999999998943,0,0,0,0,0,0
-35.9250000000003,-0.300000000000011,0.0249999999994088,39.6000000000001,-0.399999999999068,0.300000000000011,0.0749999999982265,-39.0749999999997,0.7000000000005,37.7250000000004,0,0,37.0249999999999,0,0,-38.2999999999996,-0.32499999999942,0.0500000000002387,0.275000000000603,0,0,0,0,0,0
0.0250000000008299,0.32499999999942,0.37500000000108,-0.250000000000483,-0.0250000000008299,-0.300000000000011,-0.874999999999204,-37.6249999999999,0.149999999999295,-0.225000000000364,0,0,0.124999999999886,0,0,-0.325000000000841,-0.0749999999996476,0.225000000000364,0.124999999999886,0,0,0,0,0,0
-0.450000000000728,37.3750000000001,-0.525000000000375,0.400000000000489,38.4250000000009,1.17500000000064,-0.124999999999886,-1.8250000000009,0.424999999999898,-0.300000000000011,0,0,0.775000000000148,0,0,-38.1249999999994,-0.150000000000716,-0.0250000000008299,37.9000000000005,0,0,0,0,0,0
0,0.300000000000011,0.67499999999967,38.4499999999996,0.32499999999942,-0.400000000000489,-0.775000000001569,-40.1499999999999,0.175000000000125,-0.225000000000364,0,0,0.249999999999773,0,0,-0.35000000000025,0.249999999999773,-0.225000000000364,0.374999999999659,0,0,0,0,0,0
0.0750000000010687,-37.6249999999999,-0.0500000000002387,0.35000000000025,-0.124999999999886,-0.0999999999990564,0.650000000001683,0.0749999999996476,-0.424999999999898,0.150000000000716,0,0,-0.67499999999967,0,0,0.300000000000011,0.0750000000010687,0.124999999999886,0.0500000000002387,0,0,0,0,0,0
0.149999999999295,-0.100000000000477,-0.149999999999295,38.1999999999998,1.20000000000005,-0.500000000000966,-0.35000000000025,-37.5999999999991,-0.7000000000005,-0.175000000000125,0,0,-0.225000000000364,0,0,37.7499999999998,-0.0250000000008299,0.250000000001194,-0.0750000000010687,0,0,0,0,0,0
0.100000000000477,-0.0249999999994088,37.6750000000001,0.325000000000131,0.149999999999295,-0.274999999999181,-0.100000000000477,-0.775000000000148,0.600000000000023,-0.124999999999886,0,0,-0.0249999999994088,0,0,0.675000000001091,-0.175000000000125,0.0499999999988177,0.0750000000010687,0,0,0,0,0,0
35.6499999999997,-0.0250000000008299,-0.275000000000603,39.0500000000003,1.00000000000051,0.149999999999295,-37.6749999999987,-38.300000000001,-39.0999999999991,-37.2250000000008,0,0,-76.7499999999998,0,0,0.549999999999784,0.175000000000125,0.100000000000477,-0.225000000000364,0,0,0,0,0,0
-36.1750000000001,0.0250000000008299,-37.2249999999994,39.2499999999998,116.05,0.650000000000261,-79.1250000000019,-118.124999999999,37.5249999999994,0.125000000001307,0,0,39.5499999999998,0,0,-0.975000000001103,-0.449999999999307,-0.100000000000477,-0.225000000000364,0,0,0,0,0,0
-0.475000000000136,37.3000000000005,38.1,41.1000000000001,195.274999999999,-0.424999999999898,-118.149999999999,-116.875,-38.8999999999996,-1.02499999999992,0,0,-78.4999999999997,0,0,-38.7749999999997,-36.1249999999998,-0.174999999998704,-37.9249999999999,0,0,0,0,0,0
-1.02499999999992,0.0499999999988177,0.175000000000125,194.575,79.825000000001,0.100000000000477,-78.3750000000012,-157.550000000001,1.69999999999959,38.1999999999991,0,0,39.3749999999997,0,0,-37.7749999999992,-0.825000000000387,0.274999999999181,-0.225000000000364,0,0,0,0,0,0
-0.549999999999784,0.750000000000739,38.1999999999991,79.6500000000002,235.225,38.0749999999992,-116.699999999999,-195.874999999999,36.7000000000004,-0.574999999999193,0,0,37.6000000000005,0,0,-0.775000000000148,-0.150000000000716,0.0500000000002387,-0.300000000000011,0,0,0,0,0,0
-0.875000000000625,0.67499999999967,0.325000000000841,116.075,116.525,0.124999999999886,-194.850000000001,-271.899999999999,2.67499999999927,3.17499999999882,0,0,0.499999999999545,0,0,-0.950000000000273,-0.64999999999884,0.100000000000477,0.225000000000364,0,0,0,0,0,0
-37.0499999999993,-0.124999999999886,-0.325000000000841,156.525,236.449999999999,0.300000000000011,-42.2499999999999,-79.9750000000003,-0.249999999999773,-1.87499999999972,0,0,0.400000000000489,0,0,-37.3750000000001,-0.35000000000025,0.174999999998704,0.150000000000716,0,0,0,0,0,0
-0.67499999999967,0.0500000000002387,0,79.1499999999999,232.350000000001,0.400000000000489,-154.8,-272.95,-0.775000000000148,-1.22499999999945,0,0,0.449999999999307,0,0,-0.32499999999942,-0.225000000000364,0.225000000000364,-0.175000000000125,0,0,0,0,0,0
-0.875000000000625,37.4749999999992,1.00000000000051,195.525,78.8249999999991,0.0500000000002387,-115.899999999999,-235.724999999999,1.17500000000064,0.825000000000387,0,0,39.0250000000009,0,0,-0.550000000001205,-0.0500000000002387,0.575000000000614,38.0250000000004,0,0,0,0,0,0
-0.124999999999886,-0.399999999999068,-0.400000000000489,79.6500000000002,2.37500000000068,-0.150000000000716,-40.6750000000002,-40.6750000000002,-1.07500000000016,0.0499999999988177,0,0,-0.800000000000978,0,0,-0.300000000000011,-0.0999999999990564,36.1000000000004,0.0249999999994088,0,0,0,0,0,0
-38.3499999999998,0.0500000000002387,-0.549999999999784,77.1000000000001,154.55,-0.124999999999886,-40.325,-310.600000000001,-0.900000000000034,-0.824999999998965,0,0,-0.549999999999784,0,0,-0.824999999998965,-0.925000000000864,-35.5500000000006,0.100000000000477,0,0,0,0,0,0
-39.2250000000004,-0.125000000001307,0.32499999999942,78.4999999999997,78.0999999999992,-0.149999999999295,-116.725,115.5,-0.100000000000477,-36.9500000000002,0,0,-0.424999999999898,0,0,-0.900000000000034,-37.2,35.7749999999996,0.0249999999994088,0,0,0,0,0,0
-38.3499999999998,0.37500000000108,0.200000000000955,116.05,38.5750000000002,0.424999999999898,-76.925,39.7750000000002,-39.1750000000002,-1.20000000000005,0,0,-76.0999999999996,0,0,-0.374999999999659,-0.799999999999557,-0.0500000000002387,0.275000000000603,0,0,0,0,0,0
-0.7000000000005,-0.35000000000025,-0.175000000000125,0.900000000000034,-38.0750000000006,-0.275000000000603,-40.5750000000012,156.700000000001,0.950000000000273,0.624999999999432,0,0,37.9750000000001,0,0,-35.9750000000005,-0.600000000000023,0.0500000000002387,-0.150000000000716,0,0,0,0,0,0
-0.0749999999996476,0.124999999999886,0.499999999999545,38.1,-0.900000000000034,0.124999999999886,-37.8999999999991,-79.2000000000002,-0.775000000000148,-0.424999999999898,0,0,-38.5750000000002,0,0,0.100000000000477,-0.275000000000603,0.124999999999886,-0.100000000000477,0,0,0,0,0,0
-38.5000000000005,0.0749999999996476,0.249999999999773,1.17500000000064,-38.3499999999998,-0.0749999999996476,-2.50000000000057,-77.7000000000001,0.7000000000005,0.35000000000025,0,0,0.35000000000025,0,0,-0.525000000000375,-0.374999999999659,0.724999999999909,0.225000000000364,0,0,0,0,0,0
-0.300000000000011,-0.124999999999886,37.9249999999999,1.89999999999912,38.4500000000003,-0.124999999999886,-76.0499999999993,-78.1500000000008,0.249999999999773,0.825000000000387,0,0,-0.7000000000005,0,0,-0.0250000000008299,-37.7499999999998,0.150000000000716,-0.0999999999990564,0,0,0,0,0,0
-37.3999999999995,1.35000000000076,0.950000000000273,38.1,0.0749999999996476,0.499999999999545,37.3249999999999,39.5750000000007,0,0.0249999999994088,0,0,-0.199999999999534,0,0,-0.549999999999784,-0.0500000000002387,0.32499999999942,-0.400000000000489,0,0,0,0,0,0
-0.475000000000136,-0.525000000000375,0.0250000000008299,38.1,-38.0749999999992,-0.549999999999784,0.225000000000364,-78.1000000000006,-0.0500000000002387,-0.32499999999942,0,0,0.399999999999068,0,0,-0.199999999999534,-38.2999999999996,-0.0500000000002387,-37.7499999999998,0,0,0,0,0,0
-0.549999999999784,0.67499999999967,0.199999999999534,-37.6499999999993,0.175000000000125,0.200000000000955,0.474999999998715,77.9250000000005,-0.199999999999534,-0.600000000000023,0,0,0.275000000000603,0,0,-1.07500000000016,-0.424999999999898,0.225000000000364,37.8,0,0,0,0,0,0
0.150000000000716,0.0500000000002387,37.9000000000005,-0.400000000000489,-0.0750000000010687,0.149999999999295,-0.0249999999994088,-39.6000000000001,37.5500000000002,1.09999999999957,0,0,-0.249999999999773,0,0,-0.124999999999886,38.4249999999994,-0.399999999999068,-37.6750000000001,0,0,0,0,0,0
-0.425000000001319,-0.525000000000375,-38.2000000000005,37.9249999999999,37.2,-0.149999999999295,0.150000000000716,78.2749999999993,0.900000000000034,37.4250000000004,0,0,38.1249999999994,0,0,-0.600000000000023,-38.9749999999992,0,0.0749999999996476,0,0,0,0,0,0
0,0.549999999999784,37.9999999999995,-37.7249999999989,0.750000000000739,0.549999999999784,0.174999999998704,-116.549999999999,0,-0.150000000000716,0,0,0.724999999999909,0,0,0.449999999999307,-0.275000000000603,0.199999999999534,-0.400000000000489,0,0,0,0,0,0
0.650000000000261,-0.0999999999990564,-37.8249999999994,37.6999999999995,-39.1000000000005,0.0499999999988177,-0.124999999999886,77.9250000000005,0.775000000000148,1.05000000000075,0,0,0.67499999999967,0,0,0.575000000000614,0.900000000000034,-0.35000000000025,-0.274999999999181,0,0,0,0,0,0
0.0749999999996476,-0.37500000000108,37.8,-37.7499999999998,-0.0999999999990564,-0.0749999999996476,0.950000000000273,-0.875000000000625,-1.02499999999992,-1.27499999999969,0,0,-38.7249999999995,0,0,0,0.100000000000477,-0.100000000000477,0.475000000000136,0,0,0,0,0,0
0.475000000000136,0.175000000000125,-37.7250000000004,0.300000000000011,-38.000000000001,-0.149999999999295,-0.475000000000136,0.424999999999898,0.950000000000273,-0.0250000000008299,0,0,39.1999999999996,0,0,0.0500000000002387,37.6999999999995,-0.124999999999886,0.199999999999534,0,0,0,0,0,0
0.100000000000477,0.35000000000025,37.8,37.3750000000001,-0.175000000000125,-0.325000000000841,-0.175000000000125,0.575000000000614,-0.150000000000716,0.799999999999557,0,0,-0.724999999999909,0,0,-0.150000000000716,0.499999999999545,-0.149999999999295,-0.225000000000364,0,0,0,0,0,0
37.4499999999998,-0.32499999999942,0.100000000000477,-37.2500000000002,38.7500000000003,-0.0499999999988177,-0.32499999999942,-77.8500000000008,0.374999999999659,0.425000000001319,0,0,-0.199999999999534,0,0,0.35000000000025,0.325000000000841,-0.200000000000955,0.225000000000364,0,0,0,0,0,0
0.0250000000008299,0.300000000000011,-37.9000000000005,37.5249999999994,0.750000000000739,0.0749999999996476,0.724999999999909,37.9250000000013,-0.300000000000011,0.0249999999994088,0,0,-0.900000000000034,0,0,-0.0249999999994088,-0.150000000000716,0.0250000000008299,37.6000000000005,0,0,0,0,0,0
0.149999999999295,-0.374999999999659,-0.225000000000364,-0.0749999999996476,-0.225000000000364,-0.225000000000364,-0.724999999999909,-37.9000000000005,1.10000000000099,0.624999999999432,0,0,1.37500000000017,0,0,0.32499999999942,0.249999999999773,-0.0500000000002387,-37.7250000000004,0,0,0,0,0,0
-0.650000000000261,-0.250000000001194,0.150000000000716,0.0500000000002387,-0.0249999999994088,-0.249999999999773,-0.199999999999534,38.6499999999998,-0.500000000000966,-0.0499999999988177,0,0,-1.42500000000041,0,0,-0.549999999999784,-0.449999999999307,-0.424999999999898,-0.124999999999886,0,0,0,0,0,0
-36.9749999999996,-0.274999999999181,-0.175000000000125,0.399999999999068,-0.250000000001194,0.0249999999994088,0.249999999999773,-0.424999999999898,-0.549999999999784,-0.575000000000614,0,0,0.525000000000375,0,0,0.0249999999994088,-0.300000000000011,0.0249999999994088,-0.35000000000025,0,0,0,0,0,0
0.0249999999994088,-0.500000000000966,-0.475000000000136,38.5750000000002,0.0250000000008299,-37.1499999999997,-0.300000000000011,38.8000000000005,0.450000000000728,0,0,0,0.249999999999773,0,0,-0.424999999999898,-37.9999999999995,-0.124999999999886,-0.0500000000002387,0,0,0,0,0,0
-0.0999999999990564,0.250000000001194,0.0250000000008299,-39.0499999999989,0.249999999999773,36.8499999999997,-0.0500000000002387,-39.4000000000005,-0.450000000000728,0.175000000000125,0,0,-0.199999999999534,0,0,0.100000000000477,0.199999999999534,-0.0249999999994088,-0.199999999999534,0,0,0,0,0,0
-0.0500000000002387,0.149999999999295,0.524999999998954,1.32499999999993,-0.974999999999682,0.175000000000125,0,-37.2500000000002,0.799999999999557,0.124999999999886,0,0,0.174999999998704,0,0,0.275000000000603,-0.300000000000011,-35.6750000000005,-0.100000000000477,0,0,0,0,0,0
-0.150000000000716,-37.1250000000003,-0.799999999999557,-38.7500000000003,-0.325000000000841,-37.299999999999,0.600000000000023,-1.44999999999982,-0.724999999999909,-0.67499999999967,0,0,-0.124999999999886,0,0,-0.150000000000716,-0.0500000000002387,0,-0.549999999999784,0,0,0,0,0,0
-0.524999999998954,36.7500000000007,0.549999999999784,-0.0500000000002387,-76.8999999999991,0.124999999999886,-0.475000000000136,-0.499999999999545,0.200000000000955,-0.150000000000716,0,0,0.250000000001194,0,0,-0.374999999999659,-0.849999999999795,-0.175000000000125,0.100000000000477,0,0,0,0,0,0
0,-0.249999999999773,-0.499999999999545,-0.35000000000025,38.4249999999994,0.0749999999996476,-0.32499999999942,1.24999999999886,-0.7000000000005,0.374999999999659,0,0,-38.8249999999999,0,0,0.274999999999181,-0.0500000000002387,0.100000000000477,0.0249999999994088,0,0,0,0,0,0
-0.175000000000125,-36.4500000000007,-0.150000000000716,38.3250000000004,-0.0749999999996476,-0.0500000000002387,-0.475000000000136,0.500000000000966,1.17500000000064,0.875000000000625,0,0,39.425,0,0,-0.124999999999886,-0.0249999999994088,-0.0500000000002387,-37.6000000000005,0,0,0,0,0,0
0.300000000000011,37.1499999999997,0.300000000000011,-37.8250000000008,-39.0500000000003,36.8750000000006,0.600000000000023,38.0499999999998,-1.25000000000028,-1.20000000000005,0,0,-1.22500000000088,0,0,0.124999999999886,-37.5250000000008,0.0749999999996476,-0.224999999998943,0,0,0,0,0,0
